Entry Dates,Exit Date,Entry Prices,Exit Price,Trade Type,Quantities,Total Quantity,ATR Values,PnL,Txn Fee,Volume,Daily unrealized
"['2024-02-20 12:00:00', '2024-02-20 12:00:00']",2024-02-20 20:00:00,"[107.502, 104.9285300540544]",107.88120165141146,2,"[21.5878, 21.5878]",43.1756,"[2.57346994594559, 2.57346994594559]",-71.927813319765,4.6218717033607986,9243.743406721598,"[64.08403310091583, -23.432908099084212]"
['2024-02-21 08:00:00'],2024-02-21 20:00:00,[102.625],105.66204568041502,2,[19.2808],19.2808,[2.8813972927845146],-58.55667035494591,2.007970435177473,4015.940870354946,"[30.32869839999987, 45.695496000000084, 22.269324000000022]"
['2024-02-23 16:00:00'],2024-02-24 16:00:00,[100.255],102.78346054427222,2,[19.9334],19.9334,[2.787060106240382],-50.400815413195886,2.0236234247065976,4047.2468494131954,"[27.009756999999794, 34.98311699999991, 0.13953379999981644, -27.268891200000184, -30.518035400000116, -34.424981800000076]"
['2024-02-26 00:00:00'],2024-02-26 08:00:00,[104.93],102.82230856727702,1,[26.2921],26.2921,[2.1130131242993433],-55.41563391829605,2.7311222360408522,5462.244472081704,"[-14.276610300000169, -16.616607200000132]"
"['2024-02-26 16:00:00', '2024-02-26 16:00:00', '2024-02-26 16:00:00']",2024-02-27 12:00:00,"[105.2, 107.5870245369498, 109.9740490738996]",107.39690529834668,1,"[23.274, 23.274, 23.274]",69.822,"[2.3870245369498004, 2.3870245369498004, 2.3870245369498004]",-13.274505477746834,7.505303974480036,15010.60794896007,"[236.1362907810908, 343.7319927810916, 278.9371767810908, 328.99955078109167, 303.72398678109107]"
"['2024-02-28 08:00:00', '2024-02-28 08:00:00']",2024-02-28 12:00:00,"[112.51, 115.21415249506893]",111.576,1,"[20.5445, 20.5445]",41.089,"[2.7041524950689264, 2.7041524950689264]",-93.9325869349443,4.631512557467472,9263.025114934942,[-15.041706934944234]
['2024-02-28 16:00:00'],2024-02-28 20:00:00,[115.333],111.459,1,[18.9552],18.9552,[2.930892840148931],-73.43244479999991,2.1494438592000003,4298.8877184,[78.92945280000004]
"['2024-02-29 00:00:00', '2024-02-29 00:00:00', '2024-02-29 08:00:00']",2024-02-29 20:00:00,"[119.497, 123.45793331852974, 127.62992856489342]",122.84740680014617,1,"[14.0259, 14.0259, 13.3163]",41.3681,"[3.960933318529736, 3.960933318529736, 4.1719952463636805]",-25.256207731929702,5.094591913115092,10189.183826230183,"[135.44905156763386, 329.090626967634, 470.6477465189436, 405.1206761189435, 358.0851464189435]"
['2024-03-01 00:00:00'],2024-03-01 20:00:00,[134.835],129.40033202502516,1,[10.9002],10.9002,[5.096753647097426],-59.238967860820786,1.4401089830695897,2880.217966139179,"[34.455532200000015, 9.319670999999888, 8.066147999999789, -12.415327800000108, -30.934767599999933]"
['2024-03-04 08:00:00'],2024-03-04 16:00:00,[133.312],128.9707206577599,1,[13.1426],13.1426,[4.227126795938893],-57.05569788332492,1.7235384422583375,3447.076884516675,"[8.043271199999932, -14.41743220000011]"
"['2024-03-05 12:00:00', '2024-03-05 12:00:00']",2024-03-05 16:00:00,"[135.219, 139.66078575929012]",134.699385717286,1,"[12.5075, 12.5075]",25.015,"[4.441785759290129, 4.441785759290129]",-68.55378666641168,3.403782027051115,6807.56405410223,[84.85355961567907]
"['2024-03-07 08:00:00', '2024-03-08 12:00:00']",2024-03-08 16:00:00,"[143.143, 149.51068033263493]",142.80751202217564,1,"[7.9512, 8.7246]",16.675800000000002,"[6.987067653341627, 6.367680332634942]",-61.14999425070955,2.4120045061047515,4824.009012209503,"[50.36290080000003, 51.5873856, 47.81056560000004, 28.45734480000006, 20.40277920000002, 50.466266400000066, 77.57985840000003, 74.43239716989368]"
"['2024-03-10 12:00:00', '2024-03-11 00:00:00']",2024-03-11 04:00:00,"[141.5, 136.53685683862832]",141.72072378924187,2,"[10.7526, 11.1936]",21.946199999999997,"[5.166711796512166, 4.963143161371669]",-60.3994877145895,3.0800316045661646,6160.06320913233,"[-14.763319799999897, 10.7526, 55.150085399999895, -14.164906091129604]"
"['2024-03-11 08:00:00', '2024-03-12 00:00:00']",2024-03-12 08:00:00,"[149.319, 154.26597989115626]",149.10618407486015,1,"[10.1987, 11.2302]",21.4289,"[5.447342487239322, 4.946979891156262]",-60.11598475189229,3.2252395002977168,6450.479000595433,"[10.341481800000103, -7.689819799999905, 1.8459647000001183, 60.998424700000236, 61.896227326337225, 31.25290032633708]"
"['2024-03-13 12:00:00', '2024-03-13 16:00:00', '2024-03-13 20:00:00']",2024-03-14 16:00:00,"[155.3, 160.7018580756096, 166.10052561284525]",160.25520671698192,1,"[10.8991, 10.2845, 10.2906]",31.474199999999996,"[5.0972765095817225, 5.401858075609607, 5.398667537235634]",-10.738130998521235,5.049273492750892,10098.546985501784,"[74.02668720000003, 191.59365182139305, 280.1713933498462, 311.70854174984646, 440.7212875498461, 411.2614363498468, 310.1348317498461]"
"['2024-03-14 20:00:00', '2024-03-15 00:00:00']",2024-03-15 04:00:00,"[174.599, 181.48371334928538]",173.86724755661902,1,"[8.9609, 8.0694]",17.0303,"[6.199764302805774, 6.884713349285389]",-68.01746953723472,2.9950201208321063,5990.040241664212,"[111.91268010000005, 73.56822869927659]"
['2024-03-15 16:00:00'],2024-03-15 20:00:00,[187.088],178.20713491573193,1,[6.3631],6.3631,[8.730855447430072],-56.50983261770614,1.162204736491147,2324.4094729822937,[-8.74289939999997]
"['2024-03-16 00:00:00', '2024-03-16 08:00:00']",2024-03-16 12:00:00,"[189.25, 198.17781682703156]",189.33758778846877,1,"[6.1877, 6.2227]",12.4104,"[8.978340745316862, 8.927816827031574]",-54.4681262795566,2.3769892626297913,4753.978525259582,"[28.29635210000005, 55.80686630000004, 33.15441343043056]"
"['2024-03-17 16:00:00', '2024-03-18 08:00:00']",2024-03-18 16:00:00,"[198.269, 207.44297054408983]",197.96373398123825,1,"[5.8411, 6.0558]",11.896899999999999,"[9.511223417184196, 9.173970544089837]",-59.1874501195063,2.3847484718611467,4769.496943722293,"[39.31644409999997, 43.91923090000003, 40.484664099999904, 71.00441160000004, 79.2004554791004, 42.367653079100364]"
"['2024-03-19 08:00:00', '2024-03-19 20:00:00']",2024-03-20 12:00:00,"[176.923, 166.65452336475477]",176.8996471261292,2,"[5.4714, 5.4103]",10.8817,"[10.153795788612477, 10.268476635245227]",-55.301420172067374,1.8973181800463665,3794.636360092733,"[11.88935220000001, -17.38263779999996, 58.77925019999997, 27.090972360332668, 101.90265986033268, 25.154029760332698, 19.767588260332648]"
"['2024-03-24 20:00:00', '2024-03-24 20:00:00', '2024-03-25 12:00:00']",2024-03-26 16:00:00,"[180.357, 186.52463665213688, 192.8532430645515]",186.96388282799148,1,"[9.0076, 9.0076, 8.7785]",26.7937,"[6.167636652136881, 6.167636652136881, 6.328606412414627]",11.768962778402315,5.003569705939155,10007.13941187831,"[39.27640889221204, 114.50788409221182, 152.55598649221173, 202.8183944922121, 217.62809935004668, 178.8576154500466, 151.8495658500471, 275.5292850500467, 265.695997150047, 240.37595065004717, 139.65843235004678]"
['2024-03-27 12:00:00'],2024-03-27 20:00:00,[181.133],186.88237616315206,2,[10.0024],10.0024,[5.554243044434764],-57.507560134312065,1.840518499267156,3681.0369985343123,"[8.432023200000177, -16.04384959999985]"
"['2024-03-29 20:00:00', '2024-03-30 04:00:00', '2024-03-31 16:00:00']",2024-04-01 04:00:00,"[191.4, 196.49512033425378, 201.02579982990318]",196.46260352292185,1,"[10.8226, 10.9037, 12.2621]",33.9884,"[5.133280995954581, 5.095120334253769, 4.530679495649404]",-1.5183901043827888,6.678208748630668,13356.417497261336,"[37.33796999999988, 97.40339999999999, 131.2905164113972, 103.11150531139725, 91.83555561139713, 63.54791301139729, 76.82268231139707, 80.0164484113969, 75.64946211139703, 85.4914760113971, 163.16299851139746, 236.2779319171402, 280.3268983171399, 247.52809231713982]"
"['2024-04-01 12:00:00', '2024-04-02 00:00:00', '2024-04-02 08:00:00']",2024-04-02 16:00:00,"[190.861, 185.70605566998395, 180.19112638694776]",185.8159536735037,2,"[11.3869, 10.7771, 10.0737]",32.237700000000004,"[4.878895449637066, 5.154944330016033, 5.514929283036187]",-0.399766395131609,5.990079086542746,11980.158173085492,"[38.077793599999936, -11.842376000000234, 105.45408089999995, 160.65446946098416, 238.13981346098373, 315.68938864517924, 284.96686054517914]"
"['2024-04-05 04:00:00', '2024-04-05 08:00:00']",2024-04-05 12:00:00,"[176.964, 171.15414986738716]",177.1238766578258,2,"[9.753, 9.5623]",19.3153,"[5.696267999228043, 5.809850132612841]",-58.643595531986655,3.3918790170429096,6783.758034085819,"[77.06820599999988, 115.6552892769162]"
['2024-04-08 08:00:00'],2024-04-09 00:00:00,[182.789],178.44413897566844,1,[12.2509],12.2509,[4.534803867054984],-53.22845792298338,2.2127155311385085,4425.431062277016,"[11.93237660000022, -6.505227899999724, -14.982850699999814, -20.887784499999803]"
"['2024-04-09 04:00:00', '2024-04-09 12:00:00']",2024-04-09 16:00:00,"[175.401, 171.19231536273608]",175.62842102418242,2,"[12.8383, 13.2002]",26.0385,"[4.327336956042772, 4.208684637263926]",-61.4771812869846,4.542362050194681,9084.724100389361,"[25.689438300000063, 81.15089429999998, 36.82911905118899]"
"['2024-04-10 08:00:00', '2024-04-10 12:00:00']",2024-04-10 16:00:00,"[169.08, 164.71352743603398]",169.35690182906896,2,"[12.7766, 12.7232]",25.4998,"[4.348220604249325, 4.366472563966036]",-62.61644498674477,4.287258902767521,8574.51780553504,"[86.75311400000027, -3.2299141258518906]"
"['2024-04-12 16:00:00', '2024-04-12 16:00:00', '2024-04-12 16:00:00']",2024-04-18 20:00:00,"[162.29, 157.94667419545792, 153.60334839091584]",142.622,2,"[12.791, 12.791, 12.791]",38.373000000000005,"[4.343325804542065, 4.343325804542065, 4.343325804542065]",588.053722902305,5.766860867451154,11533.721734902307,"[352.9039789023056, 478.383688902306, 281.0313499023059, 323.8172449023052, 367.56246490230575, 1218.2151289023057, 1727.9236879023056, 1055.321743902306, 924.469813902306, 758.1228589023057, 862.4206729023053, 942.3132589023062, 697.4935189023053, 445.61314690230546, 458.3913559023054, 276.42658990230575, 645.6899689023054, 936.1735789023052, 870.5557489023059, 936.787546902306, 1075.6978069023062, 1086.5573659023057, 1171.4000689023055, 1210.8475129023059, 1011.9602539023061, 891.7376449023056, 819.5964049023058, 920.9778709023058, 1168.2151099023056, 1194.7308529023057, 1014.6463639023058, 1088.1306589023056, 1112.7661249023054, 1167.793006902306, 1000.6402189023055, 859.1973409023052, 709.1205379023052]"
"['2024-04-19 04:00:00', '2024-04-20 16:00:00', '2024-04-22 04:00:00']",2024-04-24 12:00:00,"[143.88, 150.57348572302732, 155.9443586131533]",151.54735586666195,1,"[6.8808, 8.2999, 10.3439]",25.5246,"[8.073939953878355, 6.693485723027333, 5.370872890125977]",15.358410343048524,3.8605064343826747,7721.0128687653505,"[13.754719199999967, 24.846568800000124, 24.179131200000068, 12.612506399999988, -2.4220416000000267, 7.362455999999953, -2.6147039999999686, 24.530051999999984, 54.489055200000074, 73.75394044744527, 89.75439824744531, 62.687210147445505, 78.26260834744524, 62.884559247445154, 41.904831847445514, 49.49518184744551, 60.121671847445334, 137.1030015474453, 91.9741761888492, 100.93331078884918, 132.07332278884914, 191.06067338884932, 211.25063198884925, 147.20941058884887, 115.81415258884914, 224.6510469888494, 230.7769509888489, 172.37666618884936, 200.93869358884933, 223.45139078884873, 214.74750218884927, 221.3583735888489]"
"['2024-04-24 16:00:00', '2024-04-25 00:00:00', '2024-04-26 20:00:00']",2024-05-02 12:00:00,"[149.881, 145.08074947070452, 140.82551375034998]",139.721,2,"[11.8763, 11.5735, 13.0558]",36.5056,"[4.6778692300586036, 4.800250529295494, 4.2552357203545235]",197.11457912101787,5.199156227160509,10398.312454321018,"[51.79254429999988, 62.58810100000012, 67.34470229919937, 103.92639029919876, 128.29073249919912, 24.877114499199205, 67.86059789919916, 144.18969689919905, 122.21723429919878, 124.77326249919899, 151.717082699199, 138.60864449919907, 212.35826549919932, 464.9196607210183, 352.9204799210179, 361.7913407210177, 346.27646072101834, 281.8440767210178, 193.02595192101805, 160.9375295210184, 84.02023032101842, 156.9219135210179, 148.12406392101843, 124.86999672101841, 298.0525631210184, 398.0414015210175, 411.1469119210179, 420.528851121018, 410.67233912101767, 434.7295295210184, 407.6788799210179, 374.64131192101786, 385.88503672101757, 618.4987199210182, 675.0093887210181, 878.7471423210178, 808.400851121018, 782.299347121018, 980.378732721018, 962.0894271210178, 866.7733055210182, 822.747551921018, 599.2237631210185, 604.8091199210181, 616.7099455210179, 515.3703999210185, 370.66220152101755]"
"['2024-05-02 20:00:00', '2024-05-04 04:00:00', '2024-05-06 04:00:00']",2024-05-08 12:00:00,"[140.435, 145.1688988830316, 148.67093349309783]",144.753,1,"[10.6452, 11.7357, 15.8638]",38.2447,"[5.21884077804251, 4.7338988830316, 3.502034610066234]",-21.06820426940015,5.5465691612347,11093.1383224694,"[13.80682439999997, 11.188105199999871, -13.668436799999913, 37.69465319999997, 28.848492000000086, 48.254691599999866, 48.59533799999998, 63.083455199999875, 137.9272633784064, 117.87397697840605, 102.52067957840589, 110.30923277840618, 95.78402867840617, 68.03171267840597, 84.83976857840607, 113.21874977840609, 108.80971247840603, 70.51599257840637, 115.47922067840607, 143.07487037840616, 441.5779316306002, 423.22047563060056, 339.0821356305999, 396.83163263060067, 484.60321913060017, 416.6806319306009, 531.2235084306, 447.31463663060043, 387.15572353060014, 271.0830590306002, 175.20359613060006, 173.8267869306, 63.98800853060054, 136.3087362306002]"
"['2024-05-08 20:00:00', '2024-05-08 20:00:00']",2024-05-09 00:00:00,"[144.272, 140.22461083760513]",144.40097405584032,2,"[13.7263, 13.7263]",27.4526,"[4.047389162394855, 4.047389162394855]",-59.09635102514251,3.934634004852791,7869.268009705582,[10.71489854021941]
['2024-05-10 04:00:00'],2024-05-10 12:00:00,[155.427],151.42776305869612,1,[13.3329],13.3329,[4.166787305068213],-53.32142621471047,2.0456319351926453,4091.26387038529,"[-3.586550100000073, -1.6932782999997484]"
"['2024-05-12 20:00:00', '2024-05-13 00:00:00']",2024-05-13 04:00:00,"[143.068, 139.7261003658712]",143.3532066910581,2,"[16.5065, 16.6239]",33.130399999999995,"[3.365678179423725, 3.341899634128809]",-65.00441708522376,4.716846870414818,9433.693740829636,"[79.85844700000037, 119.63814987220714]"
['2024-05-13 12:00:00'],2024-05-14 04:00:00,[147.755],144.020838244054,1,[14.5596],14.5596,[3.8157237321628004],-54.367901501871245,2.1240697472490644,4248.139494498128,"[44.04279000000008, 25.916088000000016, 7.425395999999868, 18.650847600000084]"
"['2024-05-15 12:00:00', '2024-05-15 16:00:00', '2024-05-15 20:00:00']",2024-05-23 08:00:00,"[150.78, 154.75311918724077, 158.73689709533215]",174.338,1,"[15.8382, 13.9829, 13.9454]",43.7665,"[3.507699129186539, 3.97311918724077, 3.983777908091386]",864.5333659634861,7.197897394018257,14395.794788036514,"[66.55211639999997, 181.85004881673234, 403.409521963486, 391.72386646348616, 445.73172746348655, 398.85780596348667, 260.8620314634858, 215.1260389634863, 363.01304246348593, 667.058917963486, 674.6742889634863, 715.3333674634864, 762.2072889634863, 665.2644914634861, 869.4352139634858, 843.5254459634865, 932.8966389634866, 880.0267069634866, 789.3862854634867, 831.3145924634866, 899.8091649634865, 915.1712064634866, 870.1792444634868, 751.5720294634865, 752.1409939634867, 747.4579784634868, 825.7562469634862, 1050.8473564634862, 1090.4560389634864, 1090.4560389634864, 1488.162224463486, 1447.196780463487, 1504.2682964634869, 1334.454276463486, 1282.7660399634865, 1173.6123889634866, 1066.9971949634862, 1051.591386963486, 1081.0462414634862, 1241.669296463487, 1173.2622569634862, 1234.0101589634864, 1272.0432474634863, 1149.3657479634865, 1087.436150463487, 1065.903032463486, 1023.2744614634864]"
"['2024-05-23 12:00:00', '2024-05-23 12:00:00']",2024-05-23 16:00:00,"[173.067, 168.39491735825524]",173.33499449055034,2,"[11.891, 11.891]",23.782,"[4.672082641744752, 4.672082641744752]",-61.929179667254765,4.091288249140641,8182.576498281282,[3.114459307013641]
['2024-05-23 20:00:00'],2024-05-24 00:00:00,[168.294],176.181,2,[11.2826],11.2826,[4.924005323475428],-88.9858662,1.9432868175000002,3886.5736350000006,[-36.8941019999998]
['2024-05-24 08:00:00'],2024-05-24 16:00:00,[164.6],170.1191624152663,2,[9.6994],9.6994,[5.727752772627134],-53.5325639306339,1.6232875219653171,3246.575043930634,"[-4.68481020000004, 0.3006814000000574]"
['2024-05-26 08:00:00'],2024-05-27 00:00:00,[162.432],166.32814423393444,2,[13.4223],13.4223,[4.139060751846419],-52.29521675113837,2.2063586419755685,4412.717283951138,"[-0.37582440000026857, 16.402050599999733, 19.19388899999971, -13.086742500000305]"
['2024-05-27 12:00:00'],2024-05-28 00:00:00,[170.561],166.69155891010354,1,[14.8907],14.8907,[3.730887637901081],-57.61868643732136,2.5109633394813393,5021.926678962679,"[27.56268569999999, 17.973074899999904, 25.522659799999982]"
['2024-05-28 12:00:00'],2024-05-28 16:00:00,[172.412],168.2562800215415,1,[13.9565],13.9565,[3.980628548348412],-57.99930587935615,2.377268425060322,4754.536850120644,[-20.62770700000012]
['2024-05-29 04:00:00'],2024-05-29 08:00:00,[173.364],169.2684342381736,1,[13.3695],13.3695,[4.155391887671161],-54.75566645273815,2.290412164773631,4580.824329547262,[-28.51714350000013]
['2024-05-30 04:00:00'],2024-05-30 12:00:00,[165.009],169.0070303328837,2,[14.5391],14.5391,[3.821121555606297],-58.12776281282942,2.4281462333064145,4856.292466612829,"[19.904027899999996, -15.556837000000314]"
"['2024-06-02 16:00:00', '2024-06-02 16:00:00']",2024-06-03 00:00:00,"[164.0, 161.37156802726162]",164.05409543462483,2,"[21.1364, 21.1364]",42.2728,"[2.6284319727383885, 2.6284319727383885]",-57.84235503739595,6.90610478797011,13812.209575940218,"[36.979569651412135, 33.04819925141259]"
"['2024-06-04 12:00:00', '2024-06-04 16:00:00', '2024-06-05 00:00:00']",2024-06-06 16:00:00,"[167.405, 170.1199194946143, 172.8934893654783]",170.44213904557364,1,"[20.4593, 20.4631, 20.0303]",60.95269999999999,"[2.715413744229594, 2.7149194946142874, 2.7735698708640024]",19.630067455552346,10.37909353487536,20758.18706975072,"[63.32153349999997, 134.03781008975776, 256.1093292897568, 264.9562097524167, 253.4971021524157, 315.242187252416, 345.2309156524154, 232.95604225241635, 266.35812185241645, 244.5980079524165, 208.75782035241517, 226.73886685241612, 187.30246995241666]"
"['2024-06-07 16:00:00', '2024-06-07 16:00:00', '2024-06-07 16:00:00']",2024-06-16 20:00:00,"[167.495, 164.93970810668125, 162.3844162133625]",149.3,2,"[21.7414, 21.7414, 21.7414]",65.2242,"[2.55529189331874, 2.55529189331874, 2.55529189331874]",1020.0874494917985,10.2480167847459,20496.0335694918,"[252.72473649179943, 199.50178929179927, 229.89626649179982, 315.66608949179965, 431.17814769179876, 400.45754949179855, 491.7714294917989, 550.2123126917999, 500.2505754917986, 406.39295169179906, 374.36786949180004, 286.6413204918001, 242.6802096917997, 346.582360291799, 487.46663229179876, 479.77017669179907, 472.7259630917988, 322.18850949179927, 433.06964949179854, 674.3991894917997, 817.8924294917989, 793.4985786917993, 1235.3273094917993, 1292.6593812917986, 1104.8789094917993, 1274.4618294917989, 1007.1078336917996, 914.6851422917995, 876.5942094917992, 902.0316474917984, 792.8463366917998, 1000.0636200917993, 923.2295124917995, 1039.6547094917992, 1231.022512291799, 1221.3693306917994, 1235.3273094917993, 1252.0899288917994, 1188.5615580917984, 1162.2109812917986, 1441.7619024917988, 1659.2846094917993, 1538.0980458917988, 1440.5226426917984, 1392.7785282917985, 1438.8920376918, 1368.7107984917984, 1363.4928624917995, 1380.2554818917997, 1376.9942718917991, 1429.6954254917985, 1382.5383288917994, 1319.531751691799, 1136.0560770917998, 1085.7682188917988]"
['2024-06-17 00:00:00'],2024-06-17 04:00:00,[151.347],147.301,1,[18.9757],18.9757,[2.927720762911504],-76.77568220000039,2.8335274268,5667.054853600001,[-41.765515700000414]
['2024-06-17 12:00:00'],2024-06-17 16:00:00,[141.499],144.79002871759027,2,[17.1048],17.1048,[3.247959340275309],-56.29238800863821,2.4484582892043187,4896.916578408638,[29.659723200000155]
"['2024-06-18 00:00:00', '2024-06-18 00:00:00', '2024-06-18 00:00:00']",2024-06-18 04:00:00,"[139.765, 136.24487720601022, 132.72475441202045]",137.12680235307755,2,"[15.7823, 15.7823, 15.7823]",47.3469,"[3.5201227939897635, 3.5201227939897635, 3.5201227939897635]",-41.7564217456824,6.471650787458086,12943.301574916171,[75.98596058524573]
['2024-06-21 08:00:00'],2024-06-21 20:00:00,[130.558],134.70861847124993,2,[13.5327],13.5327,[4.105279643027915],-56.16907458588409,1.794886783892942,3589.773567785884,"[16.88880959999987, 25.969251299999765, -17.93082750000023]"
"['2024-06-23 20:00:00', '2024-06-24 04:00:00', '2024-06-24 08:00:00']",2024-06-24 12:00:00,"[128.639, 125.7212571450819, 122.76223048049168]",127.044,2,"[19.7349, 19.0406, 18.7749]",57.550399999999996,"[2.815097665084555, 2.9177428549181026, 2.9590266645902292]",-74.09844665516965,7.274383794272415,14548.76758854483,"[54.448589100000284, 109.0747923000003, 225.14026989664637, 8.428826944830195]"
"['2024-06-25 00:00:00', '2024-06-25 08:00:00']",2024-06-26 16:00:00,"[135.064, 138.67834039343688]",135.1934130512075,1,"[15.4129, 15.3709]",30.7838,"[3.604482594506632, 3.6143403934368887]",-51.57183926771775,4.187552908319621,8375.10581663924,"[26.201930000000264, 63.25454160000021, 91.99108864652078, 82.2634078465207, 64.2856686465206, 108.09101604652066, 58.09812484652081, 40.366656046521015, 78.75405464652057, 29.65389364652061]"
"['2024-06-27 12:00:00', '2024-06-27 12:00:00', '2024-06-27 12:00:00']",2024-06-28 12:00:00,"[140.38, 143.67814148465143, 146.97628296930287]",143.32741339034857,1,"[16.8445, 16.8445, 16.8445]",50.533500000000004,"[3.2981414846514325, 3.2981414846514325, 3.2981414846514325]",-17.723518153453885,7.251697603637907,14503.395207275815,"[287.932733285367, 341.1445087853669, 364.89525378536683, 195.4564282853664, 123.85045878536631, 161.54844978536678]"
['2024-06-30 00:00:00'],2024-06-30 08:00:00,[138.466],141.68792259839364,2,[17.4608],17.4608,[3.1817274726457527],-56.257346106031534,2.445855805853016,4891.711611706032,"[23.851452800000242, -31.95326399999972]"
"['2024-06-30 20:00:00', '2024-07-02 00:00:00']",2024-07-02 08:00:00,"[146.875, 149.86830138117324]",146.82734995579565,1,"[17.7681, 18.56]",36.3281,"[3.1266946992569276, 2.9933013811732527]",-57.28670920543588,5.3626020065318585,10725.204013063714,"[39.800544000000166, 32.35571009999997, 38.96544330000022, 33.26188320000025, 44.793380099999766, 24.075775499999818, 53.37537239999983, 53.39229826542384, 57.96963886542402]"
"['2024-07-02 12:00:00', '2024-07-02 16:00:00']",2024-07-03 00:00:00,"[150.0, 153.16677990832892]",149.8462560770735,1,"[18.2112, 17.5432]",35.754400000000004,"[3.050621330352416, 3.16677990832892]",-61.05247500567831,5.388189215784957,10776.378431569912,"[68.8747584000002, 120.177422712205, 102.37173151220534]"
"['2024-07-03 08:00:00', '2024-07-03 16:00:00', '2024-07-04 00:00:00']",2024-07-06 12:00:00,"[143.812, 140.2450027160196, 136.69226285975222]",141.4237496857187,2,"[15.8461, 15.5749, 15.6374]",47.0584,"[3.505940759671384, 3.566997283980405, 3.552739856267375]",-54.5025649656017,6.627924099727624,13255.848199455248,"[46.9203021000002, 74.55590050000019, 92.28017900173415, 312.4471260017343, 306.32946684482266, 385.9993380448232, 506.6100172448227, 315.74114684482214, 624.2560172448227, 950.4177876448225, 911.2651988448229, 858.0421484448228, 564.1624404448233, 314.0941028448223, 303.7883132448226, 376.6817748448229, 317.52936604482267, 184.6835028448223, 121.7193636448226]"
['2024-07-06 16:00:00'],2024-07-07 12:00:00,[142.109],137.94167865857753,1,[11.7918],11.7918,[4.711387704235382],-49.14021979378559,1.6511507963031073,3302.3015926062144,"[28.194193799999898, 13.926115799999803, -0.6013818000001904, -17.20423620000004, -16.060431599999937]"
['2024-07-08 00:00:00'],2024-07-08 04:00:00,[128.277],132.65221605238688,2,[12.8788],12.8788,[4.313731484700228],-56.34753249548027,1.68022759384774,3360.45518769548,[-19.21516960000024]
['2024-07-10 04:00:00'],2024-07-10 12:00:00,[144.291],140.05468063096217,1,[12.7428],12.7428,[4.359764581803628],-53.98257045577526,1.8116800695721125,3623.360139144225,"[2.663245200000041, -14.87084760000002]"
"['2024-07-11 16:00:00', '2024-07-12 08:00:00']",2024-07-12 12:00:00,"[137.6, 133.85381071318375]",137.48945404754556,2,"[13.7511, 14.8299]",28.581,"[4.04006889434277, 3.7461892868162363]",-52.39609863745612,3.903388036814172,7806.7760736283435,"[27.474697799999866, 49.50395999999992, 43.54973370000002, 52.529201999999906, 9.380419495443565]"
"['2024-07-14 04:00:00', '2024-07-14 20:00:00', '2024-07-15 00:00:00']",2024-07-23 16:00:00,"[145.136, 148.0401231175346, 150.98343802723355]",170.458,1,"[17.6629, 19.1299, 18.8752]",55.668,"[3.145328894866423, 2.9041231175345867, 2.943314909698947]",1243.6979489222351,8.867206969538882,17734.413939077764,"[30.82176050000008, 15.225419799999909, 13.724073300000269, 59.417995600000076, 196.9901943738743, 327.5140049222353, 325.4542889222349, 355.3480049222353, 492.5139569222352, 653.171804922235, 670.4845529222354, 589.765952922236, 527.1951209222347, 745.9146929222347, 797.7416009222354, 769.9076009222355, 868.7183009222357, 800.0239889222353, 861.926804922235, 772.0786529222347, 564.4370129222353, 506.82063292223546, 656.6232209222356, 658.4602649222348, 651.9471089222354, 749.2547729222349, 528.0301409222355, 678.0554009222351, 771.5219729222352, 976.9368929222351, 859.4217449222357, 1162.5340049222352, 1362.1037849222357, 1243.308272922235, 1318.404404922236, 1236.349772922235, 1206.3447209222356, 1199.1635489222344, 1474.274804922235, 1524.209000922236, 1524.3760049222353, 1424.229272922235, 1381.3092449222356, 1588.2272009222347, 1687.3162409222348, 2071.035764922235, 2054.0570249222346, 1876.0864289222359, 1830.494336922235, 1877.1441209222346, 1940.6056409222356, 1963.4295209222353, 1802.7160049222352, 1721.8860689222354, 1703.0146169222355, 1681.8051089222354, 1602.3112049222357]"
['2024-07-25 00:00:00'],2024-07-26 00:00:00,[170.35],175.62157479334266,2,[11.9083],11.9083,[4.665299168822461],-62.775494111562466,2.059966652055781,4119.933304111562,"[14.218510199999862, 39.89280499999993, 55.62366929999991, 44.9895573999999, 60.08928179999991, -14.671025599999993]"
"['2024-07-26 12:00:00', '2024-07-27 08:00:00']",2024-07-27 12:00:00,"[182.5, 187.06432668167864]",182.59582177877857,1,"[11.2173, 12.1717]",23.389,"[4.9526637727206735, 4.564326681678647]",-53.31443948753556,4.29739089532762,8594.78179065524,"[4.352312400000058, 13.258848599999865, 19.641492300000053, 42.43504589999986, 54.37025310000009, 81.03614492861252]"
"['2024-07-29 00:00:00', '2024-07-29 00:00:00']",2024-07-29 12:00:00,"[188.34, 192.6039758022397]",188.2853969573965,1,"[13.0291, 13.0291]",26.0582,"[4.263975802239697, 4.263975802239697]",-56.97862412973131,4.934867843060095,9869.73568612019,"[89.14541747503922, 50.52716507503924, 78.9045448750392]"
['2024-07-30 12:00:00'],2024-07-31 04:00:00,[179.2],183.58214466295283,2,[12.7113],12.7113,[4.37054788530789],-55.70275545419243,2.3057163377270964,4611.432675454193,"[39.405029999999925, 50.679953099999935, 15.253559999999855, 17.706840900000007]"
