Entry Dates,Exit Date,Entry Prices,Exit Price,Trade Type,Quantities,Total Quantity,ATR Values,PnL,Txn Fee,Volume,Daily unrealized
"['2024-01-28 04:00:00', '2024-01-29 16:00:00', '2024-01-29 16:00:00']",2024-02-05 20:00:00,"[0.4964, 0.5064883011625089, 0.5165766023250178]",0.4883337371632213,1,"[1774.8097, 1835.6429, 1835.6429]",5446.0955,"[0.010434086749426339, 0.010088301162508884, 0.010088301162508884]",-99.48519294326064,2.709254764934433,5418.509529868867,"[5.856872009999946, 0.7099238800000204, -3.549619400000003, -7.276719769999987, 2.484733580000022, -4.259543280000024, -9.938934319999989, 2.484733580000022, 50.04963353999991, 118.17489124393695, 164.4667029939373, 141.04849234393686, 136.1470063939368, 136.1470063939368, 94.75668059393712, 124.1655962939369, 52.277135693936955, 35.394239643937006, 36.483458743936886, 16.877514943937225, 74.06151769393698, 35.394239643937006, -36.49422095606295, -72.43845125606292, -54.46633610606308, -45.75258330606314, -33.771173206063246, 9.797590793936797, 32.12658234393676, 22.86821999393717, 97.47972834393681, 76.23995589393674, 73.51690814393704, 45.19721154393713, 89.31058509393712, 72.9722985939371, 104.0150429439367, 95.845899693937, 70.24925084393679, 60.990888493937206, 32.6711918939367, 19.600562693936926, 9.797590793936797, 11.431419443937221, -9.808353006062859, -13.620619856063044, -49.020240606063076, -22.334372656063294, -8.174524356063039, -3.817647956062914, -55.55555520606296, -67.53696530606315]"
"['2024-02-07 04:00:00', '2024-02-07 08:00:00']",2024-02-08 00:00:00,"[0.4869, 0.4778535649166659]",0.5059047606635452,2,"[2060.8487, 2047.0515]",4107.9002,"[0.008985869878472982, 0.009046435083334064]",-96.58817863772106,2.0299121781918688,4059.8243563837377,"[26.99711797, 32.830233993008335, 3.253352553008398, -36.593279386991775, -79.31544146699186]"
"['2024-02-08 04:00:00', '2024-02-08 04:00:00', '2024-02-08 08:00:00']",2024-02-23 16:00:00,"[0.5126, 0.5220123826390013, 0.5317922699724427]",0.5748,1,"[1967.4634, 1967.4634, 1893.5309]",5828.4577,"[0.009412382639001373, 0.009412382639001373, 0.00977988733344132]",307.67039435700684,3.196362288781496,6392.724577562993,"[72.37829073096947, 82.10908136700708, 64.04086249700713, 58.79525056700706, 111.83421563700703, 102.50868331700677, 131.06812604700687, 150.3020364570067, 132.81666335700666, 154.96480261700682, 163.12464339700722, 117.07982756700711, 87.35469329700715, 94.34884253700703, 128.73674296700713, 213.24937961700687, 245.30589696700721, 253.46573774700698, 228.98621540700708, 188.769857277007, 142.72504144700687, 119.41121064700685, 146.80496183700708, 99.5944544670071, 108.91998678700672, 208.58661345700673, 257.5456581370072, 242.97451388700682, 250.55150889700664, 233.06613579700726, 231.90044425700677, 189.93554881700686, 135.14804643700705, 145.6392702970072, 153.216265307007, 182.35855380700704, 332.1499166970067, 360.7093594270068, 319.9101555270068, 334.4812997770071, 355.46374749700675, 355.46374749700675, 429.485160287007, 528.5689411870071, 532.6488615770066, 512.8321053970069, 527.9860954170072, 526.8204038770073, 467.37013533700673, 540.2258565870071, 452.79899108700704, 458.0446030170071, 455.71321993700667, 425.9880856670067, 414.3311702670067, 394.51441408700697, 386.9374190770072, 523.906175027007, 599.0932793570071, 621.2414186170072, 685.9372990870072, 674.8632294570072, 602.0075082070067, 606.0874285970069, 618.3271897670069, 633.4811797870071, 687.1029906270071, 632.3154882470067, 630.5669509370068, 666.7033886770067, 701.0912891070069, 663.2063140570071, 668.4519259870073, 699.925597567007, 565.288224697007, 632.8983340170072, 595.5962047370068, 535.563090427007, 453.9646826270069, 424.2395483570069, 403.83994640700723, 450.4676080070073, 451.0504537770072, 484.2726626670068, 505.25511038700705, 469.7015184170071, 459.7931403270069, 477.86135919700683, 430.6508518270069, 411.999787187007, 385.77172753700665, 399.760026017007, 409.08555833700666]"
"['2024-02-26 12:00:00', '2024-02-27 00:00:00', '2024-02-28 08:00:00']",2024-03-05 16:00:00,"[0.6087, 0.6225992476234976, 0.6367518545405992]",0.6761,1,"[1384.591, 1332.3396, 1308.4882]",4025.4187999999995,"[0.013374721073289226, 0.013899247623497623, 0.014152606917101622]",216.08918844651768,2.613541056456741,5227.082112913482,"[13.707450900000026, 19.5227331, 32.39942939999997, 31.744698081008014, 35.27670786100793, 38.53702458100817, 37.72194540100796, 40.71056906100793, 40.71056906100793, 36.36348010100811, 83.90976560100799, 115.45371844651761, 162.95366028651773, 61.110564646517346, 112.63592528651748, 309.4789046065177, 355.36867892651753, 329.20345672651774, 299.0128157265175, 231.38577988651733, 250.70779012651744, 218.50443972651743, 275.2628448065174, 295.79248068651737, 298.20773196651754, 397.6355763265173, 573.9489197665175, 568.7158753265177, 523.2286428865174, 501.08883948651754, 493.44054376651746, 486.1947899265174, 485.79224804651744, 486.99987368651733, 435.8770549265176, 451.1736463665177, 458.8219420865177, 474.52107540651735, 553.8218257665176, 701.5546957265174, 714.8385777665177, 679.4148923265176, 675.7920154065175, 641.9784974865177, 645.6013744065177, 619.0336103265175, 654.0547538865177, 637.5505368065177, 555.0294514065174]"
['2024-03-11 00:00:00'],2024-03-11 12:00:00,[0.6991],0.7562,2,[786.8708],786.8708,[0.023534383084729306],-44.930322679999946,0.57256653762,1145.13307524,"[-6.373653479999997, -27.304416759999963, -23.37006275999996]"
"['2024-03-11 16:00:00', '2024-03-11 20:00:00']",2024-03-12 16:00:00,"[0.7627, 0.7872208417255075]",0.7154651016298984,1,"[756.3454, 755.2155]",1511.5609,"[0.024484210130737025, 0.024520841725507544]",-89.91694523586946,1.1264275455562154,2252.855091112431,"[20.11878763999997, 4.154893755849753, -11.565339604150193, -30.61100694415011, -24.867075524150238, -37.4130309941502]"
['2024-03-14 04:00:00'],2024-03-15 00:00:00,[0.7893],0.708457558653002,1,[810.9127],810.9127,[0.02283663605863584],-65.55616238728581,0.6072753129163572,1214.550625832714,"[18.16444447999998, 11.028412719999956, -21.408095279999984, -27.32775798999996, -19.299722260000035]"
"['2024-03-15 08:00:00', '2024-03-16 16:00:00', '2024-03-17 04:00:00']",2024-03-24 20:00:00,"[0.6933, 0.664516720787656, 0.6354035782704436]",0.649,2,"[649.0603, 643.3776, 636.0879]",1928.5258,"[0.028531277981797793, 0.028783279212344012, 0.029113142517212393]",30.087962524764265,1.2666572254623822,2533.314450924764,"[-2.726053259999988, -9.34646831999998, -3.764549740000018, -15.512541169999949, -9.606092439999951, -12.202333639999953, 0.5841542700000077, 21.418989900000017, 36.53933744023234, 37.056312600232275, 64.32675229023228, 39.152033784764335, 2.510043584764307, -21.982234075235777, -18.70374021523571, 14.659756124764252, -1.732713175235654, -11.953899915235597, 27.966584144764287, 42.23767506476421, 28.93084704476439, 85.82235814476434, 123.81431640476421, 140.78534344476427, 109.35037290476431, 102.79338518476439, 163.15624272476438, 154.86358178476422, 184.1771739447642, 122.46434834476436, 130.37130412476435, 171.44890366476432, 68.46562594476431, 60.944375324764295, 84.47239008476427, 70.00844658476436, 69.23703626476423, 89.48655716476436, 77.14399204476422, 84.85809524476423, 62.48719596476433, 92.9579036047644, 126.70710510476432, 109.35037290476431, 124.39287414476436, 104.14335324476424, 92.18649328476427, 76.56543430476428, 68.07992078476435, 68.27277336476433, 81.00104364476422, 80.80819106476424, 76.3725817247643, 58.0515866247644, 57.665881464764226, 75.79402398476437, 63.25860628476425]"
"['2024-03-25 04:00:00', '2024-03-25 16:00:00']",2024-04-01 04:00:00,"[0.649, 0.6678983697792084]",0.6354,1,"[970.1643, 979.9003]",1950.0646000000002,"[0.019088022844338085, 0.018898369779208304]",-45.0393967761571,1.2615907452280788,2523.181490456157,"[3.007509329999992, 15.522628800000014, 19.20925313999993, 17.75268334384292, 17.55767688384294, 44.07855544384305, 50.12375570384304, 39.5934068638429, 15.217599363842982, 20.482773783843054, 25.942954663842887, 12.292502463842872, -1.5529561961571197, 15.60761228384294, -23.783692636157056, 3.7122182238429504, -9.158208136156933, -10.718259816156976, -7.013137076156951, 0.5921148638430772, -4.088040176157057, -8.378182296157018, -10.913266276156955, -12.278311496157022, -1.3579497361569246, 20.09276086384288, -3.503020796157122, 16.58264458384305, 22.432838383843055, 7.4173409638429755, 3.3222053038429933, 1.1771342438430128, -11.30327919615713, -11.30327919615713, -18.713524676156965, -8.183175836157039, -12.473317956157, -18.90853113615694, -17.153472996156918, -12.278311496157022, -12.278311496157022, -21.443615116157094]"
"['2024-04-01 12:00:00', '2024-04-02 00:00:00', '2024-04-02 00:00:00']",2024-04-07 16:00:00,"[0.6153, 0.6012712933949473, 0.5872425867898947]",0.5973,2,"[1340.1546, 1320.0446, 1320.0446]",3980.2438,"[0.013818195942125822, 0.014028706605052637, 0.014028706605052637]",16.08883320304732,2.3854440383415243,4770.888076683048,"[12.731468699999938, -1.7422009800001057, 39.132514320000006, 49.52288112304761, 112.01270878304736, 104.84826994304771, 96.09173358304734, 95.29568482304744, 154.9993418230475, 67.83200260304737, 74.5984170630475, 95.29568482304744, 112.01270878304736, 133.90404968304762, 141.8645372830476, 167.33809760304746, 102.46012366304753, 81.36483152304764, 67.83200260304737, 112.80875754304772, 129.9238058830476, 153.0092199230477, 153.0092199230477, 166.54204884304755, 117.58505010304764, 108.82851374304771, 117.98307448304759, 88.52927036304774, 90.12136788304757, 97.28580672304766, 81.7628559030476, 84.54902656304773, 76.58853896304772, 54.69719806304749, 50.318929883047524, 45.54263732304761, 73.00631954304768]"
"['2024-04-08 08:00:00', '2024-04-08 08:00:00', '2024-04-09 12:00:00']",2024-04-10 00:00:00,"[0.5978, 0.6097471213432494, 0.6215798154301715]",0.5836694417231103,1,"[1550.0402, 1550.0402, 1565.0298]",4665.1102,"[0.0119471213432494, 0.0119471213432494, 0.01183269408692206]",-121.65524969224546,2.7837098908569105,5567.419781713821,"[23.952583123685603, 36.66291276368558, 41.62304140368538, 39.762993163685586, 30.462751963685577, 26.742655483685642, 64.87364440368557, -10.94958022303268, -28.6769989830328, -71.12950180303278]"
"['2024-04-10 08:00:00', '2024-04-10 12:00:00', '2024-04-12 16:00:00']",2024-04-20 00:00:00,"[0.5753, 0.5625844670693032, 0.5499391721639845]",0.4776,2,"[1447.2854, 1456.3698, 1464.4592]",4368.1144,"[0.012795346802809214, 0.012715532930696848, 0.012645294905318724]",371.10636108475796,2.2717646179823796,4543.529235964759,"[26.919508440000087, -5.742435271172246, -32.7464286311725, -43.19958735117231, -42.328490791172406, -34.19825623117234, -21.131807831172488, -20.55107679117223, -40.00556663117234, -49.00689775117232, -33.90789071117237, -33.90789071117237, 21.261558088827684, 384.79918912882766, 362.8069437247581, 338.34550308475815, 275.44465572475804, 263.65074684475815, 264.961181164758, 572.4764349247581, 730.6021762047582, 569.8555662847581, 522.679930764758, 469.825746524758, 499.5289244447581, 544.0836913247581, 526.1744222847581, 462.836763484758, 456.284591884758, 344.024051804758, 448.42198596475816, 541.8996341247581, 499.5289244447581, 478.125163884758, 512.6332676447581, 486.4245812447581, 530.1057252447581, 539.715576924758, 500.839358764758, 482.49327828475805, 482.93008972475803, 508.7019646847581, 579.902229404758, 592.5697611647581, 528.7952909247581, 553.2567315647581, 548.0149942847581, 561.1193374847581, 528.358479484758, 521.3694964447582, 484.2405240447581, 612.663087404758, 535.347462524758, 467.641689324758, 427.0182254047581, 428.76547116475814, 443.617060124758, 430.51271692475797]"
"['2024-04-20 04:00:00', '2024-04-20 16:00:00', '2024-04-22 16:00:00']",2024-04-24 12:00:00,"[0.4843, 0.5034873043434615, 0.5195992595141962]",0.4773007908613385,1,"[969.4706, 965.1444, 1149.3651]",3083.9800999999998,"[0.0191016804373977, 0.019187304343461494, 0.016111955170734757]",-80.67567797901805,1.5123239797201387,3024.647959440277,"[11.924488379999978, 7.271029500000006, 22.97645322, 26.558010161812536, 35.84416216181237, 31.007624661812475, 24.816856661812512, 20.94762666181251, 11.274551661812394, 21.141088161812487, 31.39454766181243, 42.80877616181247, 35.45723916181242, 47.258390661812406, 50.74069766181245, 58.100987520352184, 48.540649210352214, 39.90550493035214, 55.32540543035215, 38.363514880352305, 14.925266120352152, 6.5985198503523845, 6.906917860352351, 22.018420350352397, 5.364927810352178, -12.522156769647733]"
"['2024-04-24 16:00:00', '2024-04-26 00:00:00', '2024-04-27 00:00:00']",2024-05-03 12:00:00,"[0.4754, 0.46206525765041256, 0.4495408206022999]",0.4631,2,"[1277.5348, 1388.7421, 1478.5909]",4144.8678,"[0.014495509968914464, 0.013334742349587415, 0.012524437048112694]",-5.771791492432276,1.916602382433784,3833.204764867568,"[9.45375751999995, 7.920715759999978, 11.625566679999995, 16.480198919999957, 16.99121283999997, 6.515427479999991, 7.792962279999992, 18.268747639999972, 1.2119309664749338, 9.74401704647503, 17.742847746475036, 15.076570846475034, 21.74226309647504, 68.66873653647505, 31.946505487567713, 48.11148990756777, 41.47970142756781, 25.31471700756775, -6.18627827243223, -19.035368452432195, -34.37137931243212, -19.864342012432335, -20.693315572432244, -17.37742133243215, 15.367034287567696, 43.966622107567765, 65.10544788756773, 59.71711974756787, 53.08533126756768, 48.11148990756777, 48.11148990756777, 46.86802956756768, 44.795595667567675, 133.91025336756775, 152.14767168756782, 136.81166082756766, 121.06116318756779, 114.01488792756787, 161.6808676275677, 180.74725950756766, 122.71911030756783, 135.98268726756777, 97.43541672756785, 96.60644316756772, 85.4153001075678, 75.0531306075678, 47.69700312756782, 40.650727867567674, 39.821754307567765, 23.656769887567705, 46.86802956756768, 65.10544788756773, 61.78955364756788]"
['2024-05-03 16:00:00'],2024-05-07 00:00:00,[0.4676],0.446,1,[1564.8606],1564.8606,[0.011833973134812619],-33.80098896000001,0.71482832208,1429.65664416,"[8.919705419999973, 5.789984219999971, 1.5648606000000014, 12.831856919999977, 5.164039979999952, 4.538095739999934, 5.007553919999969, -5.94647028000004, -13.14482904000003, -9.232677540000026, -5.007553920000056, -2.5037769599999846, -9.858621780000043, -9.70213572000006, -1.4083745400000185, 13.301315100000012, -1.721346659999984, -5.633498159999988, -9.076191480000043, -18.621841140000033]"
"['2024-05-07 20:00:00', '2024-05-12 20:00:00', '2024-05-13 00:00:00']",2024-05-15 20:00:00,"[0.4449, 0.43660112649783905, 0.42840220793576456]",0.4529,2,"[1881.5033, 2231.4497, 2258.6538]",6371.6068000000005,"[0.00984240570510931, 0.008298873502160953, 0.008198918562074515]",-106.75417392423046,2.832323632757885,5664.64726551577,"[17.121680029999997, 14.111274750000014, 14.487575410000076, 16.557229040000056, -24.27139256999994, -10.724568809999969, -11.853470789999948, -13.54682375999997, -3.198555609999961, -4.703758250000004, -15.616477389999952, -23.14249058999996, -29.163301149999924, -33.867059399999924, -31.044804449999923, -2.0696536299999813, 3.951156929999983, 2.257803960000065, -0.1881503299999793, -0.7526013199999172, 8.843065510000072, 7.337862870000028, 9.97196749000005, 13.923124420000034, 12.982372770000033, 15.992778050000014, 15.804627720000036, 10.34826815000001, 15.240176729999993, 23.51879125000002, 64.97442711326497, 70.37649511576986, -46.86107000423033, -35.392177764230176, -14.365875324230368, 6.023266435769865, 26.412408195769743, 55.08463879576977, 23.863765475769668, 55.7217994757697, 48.71303199576977, 67.19069171576986, 70.37649511576986, 58.270442195769775, 49.98735335576963, 40.429943155769614, -56.418480204230335, -90.18799624423016]"
"['2024-05-16 00:00:00', '2024-05-17 04:00:00', '2024-05-17 04:00:00']",2024-05-23 12:00:00,"[0.4549, 0.46289992654054357, 0.4708998530810871]",0.4602,1,"[2189.0537, 2314.8361, 2314.8361]",6818.7258999999995,"[0.008459599989488515, 0.007999926540543555, 0.007999926540543555]",-19.416308990195326,3.147685813675097,6295.371627350194,"[16.855713489999967, 6.567161099999884, 2.189053700000002, 11.164173869999985, 14.666659789999963, 14.009943679999914, 58.22882841999991, 187.87295836980454, 172.87176138980467, 148.32434814980473, 138.77813188980465, 152.41558368980466, 153.77932886980452, 154.4612014598048, 142.86936742980458, 145.59685778980466, 142.18749483980466, 141.50562224980473, 132.64127857980458, 115.59446382980455, 101.95701202980455, 56.953421089804586, 52.86218554980466, 58.99903885980474, 100.59326684980469, 45.36158705980473, 36.49724338980457, 187.87295836980454, 273.7889047098045, 321.5199860098046, 265.60643362980466, 288.1082290998045, 325.6112215498049, 289.47197427980433, 249.92336405980453, 222.64846045980448, 209.01100865980487, 197.41917462980462, 159.9161821798046, 164.00741771980452, 147.6424755598048, 170.82614361980453, 173.5536339798046, 157.8705644098048, 176.9629969298046]"
"['2024-05-23 16:00:00', '2024-05-23 20:00:00']",2024-05-27 12:00:00,"[0.4556, 0.44529500009844825]",0.46894832860100666,2,"[1834.0842, 1797.0421]",3631.1263,"[0.010096874897449743, 0.010304999901551752]",-66.98798570774186,1.6693166164702866,3338.633232940573,"[25.67717880000002, -43.93640276358441, -13.434941843584348, -14.88739236358439, -23.965208113584396, -15.25050499358435, -26.14388389358436, -25.054546003584278, -38.48971331358441, -37.76348805358429, -24.328320743584356, -29.4118975635844, -29.77501019358436, -26.870109153584277, -26.50699652358432, -24.328320743584356, -23.965208113584396, -25.7807712635844, -15.61361762358431, -27.23322178358444, -22.149644963584397, -30.13812282358432, -36.67415016358441]"
"['2024-05-28 04:00:00', '2024-05-30 04:00:00']",2024-06-03 04:00:00,"[0.4542, 0.4466452491774748]",0.4562,2,"[2242.442, 2451.2415]",4693.6835,"[0.008258192910732652, 0.0075547508225252335]",-27.905885738333023,2.1273054698308336,4254.610939661667,"[-1.121221000000001, 4.036395599999929, 4.484884000000004, -5.381860800000029, -6.951570199999981, -12.109186800000035, -2.242442000000002, -2.690930400000077, 4.709128199999979, 8.072791199999982, 8.297035399999958, 22.87290839999997, 33.111999761667036, 16.68410751166702, 2.6030570116670066, 23.255264411667078, 26.540842861666977, 25.13273781166687, 16.68410751166702, 17.622844211666916, 30.765158011667033, 19.030949261667022, 23.255264411667078, 14.806634111666966, 12.929160711666912, 7.766108861666959, 8.704845561666856, 2.1336886616670583, 1.194951961666901, -4.4374682383329995, 9.174213911667065, 3.072425361666955, 45.31557686166699, 36.86694656166688, 32.17326306166688, 10.582318961666909]"
"['2024-06-03 08:00:00', '2024-06-03 16:00:00', '2024-06-07 08:00:00']",2024-06-07 16:00:00,"[0.4564, 0.46289780652152285, 0.46897325936264656]",0.4478,1,"[2866.2824, 2849.9646, 3048.0886]",8764.335599999999,"[0.006460814367971859, 0.006497806521522867, 0.006075452841123715]",-132.21621325211595,3.9907775883060568,7981.555176612114,"[-0.28662823999996845, 19.490720320000083, 22.066835136011015, 12.920839936010754, 10.062716436010753, -11.087397463989138, 11.77759053601088, 35.785827936010776, 22.638459836010952, 35.21420323601084, 28.926331536010895, 18.63708693601076, 20.923585736010825, 23.21008453601089, 25.496583336010954, 16.350588136011012, 6.0613435360108765, 0.9167212360108086, 15.20733873601082, 18.63708693601076, 13.49246463601101, 8.919467036010879, 31.784455036010897, 160.97163723601093, 242.89735042788405, 156.13042798788436]"
"['2024-06-11 12:00:00', '2024-06-11 12:00:00']",2024-06-12 12:00:00,"[0.4218, 0.41360599481886895]",0.438129724813501,2,"[2260.0082, 2260.0082]",4520.0164,"[0.008194005181131085, 0.008194005181131085]",-92.32914286470992,1.9341889700521566,3868.377940104313,"[22.613630339801436, -12.190495940198499, 15.83360573980143, -25.298543500198562, -30.270561540198514, -32.07856810019857]"
"['2024-06-14 16:00:00', '2024-06-14 16:00:00', '2024-06-17 16:00:00']",2024-06-25 08:00:00,"[0.4113, 0.4029258648839746, 0.3958127728312199]",0.3932,2,"[2211.3948, 2211.3948, 2603.4414]",7026.231,"[0.008374135116025416, 0.008374135116025416, 0.007113092052754668]",68.3361738675173,2.7968821161337587,5593.7642322675165,"[12.441008349924148, -3.9233131700757684, -15.864845090075926, -11.442055490075923, -9.23066069007592, -15.864845090075926, -16.749403010075827, -13.653450290075924, -7.46154485007587, -18.96079781007583, -30.460050770075792, -30.460050770075792, -35.767398290075946, -19.40307677007578, 5.8068239499241425, 30.574445709924117, 37.20863010992412, 79.6674102699241, 15.639441367517257, 353.60115246751707, 188.48472396751734, 226.42637136751745, 261.5575263675171, 252.4234260675173, 210.26604006751728, 160.3797999675173, 76.06502796751722, 135.7879914675173, 155.46143826751705, 149.8404534675173, 147.0299610675172, 145.62471486751735, 113.30405226751742, 92.2253592675174, 154.75881516751716, 183.5663622675171, 135.7879914675173, 154.05619206751723, 131.57225286751736, 166.7034078675174, 193.4030856675172, 207.45554766751718, 194.1057087675171, 223.61587896751735, 212.37390936751743, 204.6450552675171, 185.67423156751724, 134.38274526751744, 132.2748759675173, 140.0037300675172, 107.68306746751726, 115.41192156751718, 133.6801221675171, 141.40897626751743, 184.2689853675174, 194.8083318675174, 232.74997926751712, 310.0385202675172, 234.15522546751737, 263.66539566751726, 276.3126114675174, 184.9716084675173, 120.33028326751743, 117.51979086751734]"
"['2024-06-25 12:00:00', '2024-06-29 00:00:00', '2024-07-02 00:00:00']",2024-07-04 00:00:00,"[0.3936, 0.40133514441765994, 0.4086451544788327]",0.3852306898922162,1,"[2143.5158, 2394.0753, 2533.3096]",7070.9007,"[0.008639319992826787, 0.00773514441765995, 0.00731001006117278]",-115.81111316660784,2.7818335114036588,5563.667022807316,"[7.93100845999996, 3.643976859999956, 3.4296252799999793, -2.143515800000002, -3.4296252799999793, 5.573141079999981, -7.287953720000031, -2.3578673799999783, -16.505071659999967, -24.650431700000023, -23.578673800000022, 0.8574063200000246, -1.7148126400000492, -1.071757900000001, 5.144437920000029, -3.8583284400000513, -3.215273700000003, 2.143515800000002, 7.073602139999935, 2.572218959999955, 21.649509579999997, 19.597247047747466, 2.808159977747301, 0.9931235377472494, -32.13129149225263, -42.567751022252736, -58.44931987225275, -40.298955472252736, -39.39143725225258, -47.105342122252736, -48.01286034225264, -15.795963532252664, 20.958524377747317, 14.152137727747311, 24.13483814774747, 27.31115191774737, 49.09158919774724, 41.37768432774733, 52.26790296774739, 52.966408383037816, 101.04853314303763, 122.96832531303757, 122.96832531303757, 128.62504587303772, 154.78737846303758, 117.3116047530378, 111.65488419303763, 77.00747076303752, 63.572759433037824, 56.50185873303782, 86.90673174303761]"
"['2024-07-04 12:00:00', '2024-07-04 12:00:00', '2024-07-04 20:00:00']",2024-07-09 16:00:00,"[0.3832, 0.37459885741983173, 0.36559060441794866]",0.38,2,"[2153.0301, 2153.0301, 2055.7281]",6361.7883,"[0.008601142580168246, 0.008601142580168246, 0.009008253001883055]",-34.360925631532524,2.400299091184234,4800.598182368467,"[16.36056875050619, 76.64541155050624, 361.3423066284673, 374.0658832284674, 348.61873002846767, 206.7508509384674, 168.58012113846738, 174.94190943846738, 180.66751890846746, 172.39719411846767, 161.58215400846746, 130.40939133846734, 103.05370164846754, 32.43785151846754, 57.88500471846756, 75.06183312846744, 69.33622365846736, 146.95004091846764, 124.04760303846734, 192.75491667846754, 286.2732046884675, 207.38702976846736, 157.7650810284675, 111.32402643846768, 104.32605930846739, 57.248825888467636, 78.24272727846744, 35.61874566846754, 26.076063218467535, 40.07199747846741, 11.44395012846738]"
"['2024-07-09 20:00:00', '2024-07-11 00:00:00', '2024-07-11 12:00:00']",2024-07-18 12:00:00,"[0.3807, 0.3905854117324881, 0.4002058873670427]",0.4245,1,"[1681.8651, 1873.3179, 1924.9068]",5480.0898,"[0.011010703538332918, 0.009885411732488126, 0.009620475634554615]",183.96239925980547,2.2343169204700972,4468.633840940194,"[-3.8682897299999475, 9.754817580000045, 8.409325500000007, 9.41844455999999, 11.773055700000011, 15.304972409999994, 25.227976500000022, 25.56575045266026, 39.07544585266015, 67.51690985266018, 51.34422609980548, 34.90395669980546, 65.59245957980544, 61.75639671980555, 61.75639671980555, 109.98118695980541, 147.7938065798055, 142.3137167798055, 146.14977963980567, 192.73054293980542, 188.3464710998056, 255.75157563980548, 303.97636587980566, 298.4962760798056, 295.75623117980564, 226.1590907198054, 258.49162053980547, 219.5829829598055, 232.18718949980564, 262.32768339980566, 266.1637462598055, 278.21994381980545, 266.1637462598055, 286.98808749980566, 260.1356474798056, 299.5922940398055, 336.3088956998054, 335.21287773980555, 237.66727929980564, 312.1965005798056, 311.64849159980537, 277.1239258598055, 310.5524736398055, 325.3487160998054, 322.06066221980547, 358.7772638798054, 305.62039281980543, 288.0841054598056, 286.98808749980566, 320.9646442598056, 283.7000336198054, 281.5079976998057]"
['2024-07-18 16:00:00'],2024-07-22 00:00:00,[0.4243],0.4495,2,[1756.8195],1756.8195,[0.010540934119128355],-44.2718514,0.76755443955,1535.1088791000002,"[8.081369699999987, 17.919558899999977, 7.905687750000007, 15.108647699999995, 10.18955310000005, -11.946372599999952, -21.784561799999942, -17.392513049999938, -22.66297154999994, -12.824782349999953, -4.919094599999946, -12.824782349999953, -16.689785250000014, -16.338421349999958, -6.500232149999967, -8.257051649999969, -1.9325014499999822, 14.230237949999994, -3.689320949999984, -24.244109099999964]"
"['2024-07-23 12:00:00', '2024-07-23 16:00:00', '2024-07-25 00:00:00']",2024-07-27 12:00:00,"[0.4157, 0.4060990027809107, 0.39673722993460325]",0.4226834771844324,2,"[1938.0555, 1928.812, 1978.0995]",5844.967,"[0.009555205436551377, 0.009600997219089325, 0.009361772846307475]",-96.84695832138242,2.4221474964275687,4844.294992855137,"[25.776138150000065, 12.02973460185402, 20.536843101853943, 17.05666235185411, -18.131831898146093, -3.0510486481460353, 15.123228601854109, 28.657264851853906, 80.08660260185404, 82.49695326687771, 78.40547636687783, 112.30628496687767, 134.5171595668778, 145.6225968668779, 70.22252256687777, 3.0054020668777106, -27.97292303312212, -18.036479133122242, -43.16983723312207, -49.01480423312207, -40.24735373312207, -49.01480423312207, -54.27527453312214, -68.88769203312215]"
['2024-07-27 16:00:00'],2024-07-30 00:00:00,[0.4266],0.40092249596492,1,[2140.6714],2140.6714,[0.008650799119945317],-54.96709851128026,0.88572686998436,1771.45373996872,"[-4.4954099399999805, -13.05809553999999, -24.189586819999953, -29.113131040000006, -30.183466740000007, -32.32413814000001, -34.892943819999964, 0.8562685600000246, -2.7828728199999313, -6.850148479999959, -16.269102639999993, -27.614661059999932, -38.96021947999999, -41.100890879999994]"
"['2024-07-30 16:00:00', '2024-07-31 20:00:00', '2024-08-01 04:00:00']",2024-08-09 00:00:00,"[0.3979, 0.3895345078346457, 0.3812183102550552]",0.3541,2,"[2238.3322, 2213.6795, 2226.8012]",6678.8129,"[0.008273355587193752, 0.00836549216535427, 0.008316197579590498]",236.86667976407352,2.483400987772037,4966.801975544074,"[9.400995239999958, -4.700497620000103, -2.0144989800000266, -2.0144989800000266, -3.3574983000000027, 14.325326079999913, 24.845487419999994, 42.028840606144534, 69.1861119761445, 32.49500502407379, 83.25398306407376, 146.03482432407353, 88.59703338407354, 55.870850174073816, 95.94372757407385, 58.54237533407352, 214.82659719407374, 181.4325326940737, 188.1113455940737, 239.5382049240736, 164.7355004440737, 153.38151851407383, 204.80837784407373, 272.93226942407364, 262.2461687840737, 192.11863333407365, 222.17329138407365, 229.5199855740736, 292.96870812407366, 375.7859880840738, 311.00150295407354, 618.2268963540738, 765.1607801540736, 699.0405324440737, 721.0806150140736, 558.7854615440737, 536.0774976840736, 522.7198718840735, 437.8989480540736, 457.26750546407374, 471.29301255407364, 395.8224267840738, 406.50852742407375, 422.53767838407384, 379.7932758240737, 381.1290384040736, 456.59962417407377, 491.32945125407366, 484.6506383540737, 475.30030029407357, 377.78963195407357, 385.8042074340738, 410.5158151640737, 339.72039842407366, 337.71675455407353, 276.27167587407365]"
['2024-08-11 08:00:00'],2024-08-12 00:00:00,[0.3543],0.32635797771031927,1,[1975.2426],1975.2426,[0.009375313622149219],-55.19227275672693,0.6722323168016365,1344.4646336032731,"[-12.246504119999967, -23.110338419999977, -38.319706440000054, -43.65286146000002]"
