Entry Dates,Exit Date,Entry Prices,Exit Price,Trade Type,Quantities,Total Quantity,ATR Values,PnL,Txn Fee,Volume,Daily unrealized
"['2024-05-20 16:00:00', '2024-05-20 16:00:00', '2024-05-20 16:00:00', '2024-05-20 16:00:00', '2024-05-20 16:00:00']",2024-05-29 16:00:00,"[3146.36, 3188.636828383159, 3230.9136567663177, 3273.1904851494764, 3315.467313532635]",3753.1,1,"[0.657, 0.657, 0.657, 0.657, 0.657]",3.285,"[42.27682838315897, 42.27682838315897, 42.27682838315897, 42.27682838315897, 42.27682838315897]",1715.3821375226462,11.471242431238679,22942.484862477355,"[1537.2037375226469, 1625.3402875226468, 1550.8036375226466, 1969.7396875226473, 2007.9770875226468, 2031.2677375226472, 1949.471237522647, 1924.768037522647, 1862.2216375226471, 1811.435537522647, 1790.378687522646, 1869.1858375226468, 1819.1552875226466, 1845.1396375226461, 1994.2786375226465, 2296.4986375226467, 2371.692287522646, 1970.002487522647, 2224.2286375226467, 1974.5686375226464, 1925.9506375226458, 1606.6486375226466, 1655.5951375226468, 1744.4215375226468, 1726.5511375226465, 1705.100087522646, 1813.0123375226472, 1793.597987522646, 1738.0486375226465, 1765.6426375226467, 1747.2466375226472, 1783.9072375226467, 1862.6815375226467, 1951.048037522647, 2127.9452875226466, 2156.097737522647, 2142.267887522647, 2349.222887522647, 2321.2675375226463, 2393.8003375226463, 2460.7486375226467, 2451.1564375226462, 2224.9184875226465, 2245.2854875226462, 2092.0073875226467, 2311.0183375226466, 2247.2236375226466, 2106.559937522646, 2115.8236375226465, 2082.9736375226466, 2170.9787875226466, 1975.5541375226471, 2008.3712875226465, 1815.2461375226464]"
['2024-05-30 04:00:00'],2024-06-03 12:00:00,[3746.41],3851.9948101091577,2,[0.3945],0.3945,[70.41360019951732],-41.65320758806277,1.4987853487940315,2997.570697588063,"[16.454595000000015, 3.9686699999999786, -2.2092000000001435, 10.134705000000022, 1.672679999999914, 7.684860000000008, 6.670994999999943, 0.21302999999998565, 8.383125, 1.230839999999957, -3.136275000000108, -10.111035000000044, -11.318205000000022, -16.74258000000002, -18.0365400000001, -21.823740000000065, -20.585010000000114, -18.62040000000011, -10.233330000000022, -12.620055000000093, -2.915355000000129, -8.966985000000008, -6.544755000000058, -20.087940000000028, -23.839635000000115, -5.361255000000058]"
['2024-06-04 00:00:00'],2024-06-04 16:00:00,[3725.16],3829.9677476608263,2,[0.5271],0.5271,[52.69973828366956],-55.2441637920216,1.991153917896011,3982.3078357920213,"[-15.249003000000155, -9.482529000000126, -15.797187000000134, -27.730731000000066]"
['2024-06-05 16:00:00'],2024-06-07 16:00:00,[3854.0],3760.2879899914387,1,[0.5629],0.5629,[49.351353325384814],-52.75049043381913,2.14304135478309,4286.082709566181,"[21.42397399999997, 15.755570999999875, 8.111388999999917, 3.3379969999999077, 8.92759400000007, 1.6886999999999999, -20.30380300000009, -21.136895000000102, -14.455271999999907, -5.690919000000071, -5.448871999999907, -24.272247999999937]"
"['2024-06-11 04:00:00', '2024-06-11 04:00:00', '2024-06-11 12:00:00']",2024-06-12 12:00:00,"[3560.0, 3515.3501617349557, 3468.159257700753]",3566.9383390665503,2,"[0.6221, 0.6221, 0.5886]",1.8328,"[44.649838265044096, 44.649838265044096, 47.1909040342023]",-94.55071314319372,6.490209231269576,12980.418462539154,"[42.732149615316594, 137.5899576153163, 152.21443469797927, 55.62587469797962, 97.61532269797935, 14.552826697979887, -2.473885302020047, -29.01282930202008]"
"['2024-06-13 16:00:00', '2024-06-14 16:00:00']",2024-06-14 20:00:00,"[3427.09, 3371.933159130167]",3487.3261567828504,2,"[0.4777, 0.5036]",0.9813000000000001,"[58.1495758223622, 55.15684086983326]",-86.88672571305878,3.378669794794482,6757.3395895889635,"[-16.131928999999992, -14.426539999999914, -30.319618999999904, -37.313146999999844, -16.203584000000035, 31.547307999999983, -4.196346062047648]"
"['2024-06-16 12:00:00', '2024-06-16 20:00:00']",2024-06-17 04:00:00,"[3594.99, 3645.3646475196456]",3541.808158746685,1,"[0.54, 0.5514]",1.0914000000000001,"[51.44301664226693, 50.37464751964589]",-85.81924218619967,3.9084390455492324,7816.878091098464,"[7.182000000000099, 31.71960000000013, 18.58609135766815, -27.44916064233168]"
['2024-06-18 00:00:00'],2024-06-18 20:00:00,[3361.05],3483.253907894429,2,[0.4904],0.4904,[56.64147338659991],-59.928796431427976,1.678223318215714,3356.446636431428,"[-32.30755199999983, -14.19707999999991, -3.2758719999999197, -11.931431999999964, -24.417015999999983]"
"['2024-06-23 20:00:00', '2024-06-23 20:00:00', '2024-06-24 08:00:00', '2024-06-24 08:00:00', '2024-06-24 08:00:00']",2024-06-25 00:00:00,"[3443.8, 3398.1885879893944, 3349.9374236168014, 3301.6862592442085, 3253.4350948716155]",3372.5715025241243,2,"[0.609, 0.609, 0.5757, 0.5757, 0.5757]",2.9450999999999996,"[45.61141201060562, 45.61141201060562, 48.25116437259301, 48.25116437259301, 48.25116437259301]",-63.44694365758487,9.900836860255005,19801.673720510007,"[46.277050085541276, 83.46259008554152, 253.33705008554128, 267.557270426214, 324.04428842621354, 297.53838842621354, 45.4967304262138]"
"['2024-06-27 12:00:00', '2024-06-28 00:00:00']",2024-06-28 16:00:00,"[3431.27, 3481.0016795389247]",3380.6982561740224,1,"[0.5383, 0.5586]",1.0969,"[51.60027063878056, 49.73167953892448]",-83.25226199315803,3.7499140481938644,7499.828096387728,"[19.48107700000003, 12.703879999999952, 30.52699300000002, 4.391960809556716, 4.106766809556976, 20.187320809556816, -44.91369419044308]"
['2024-07-01 00:00:00'],2024-07-02 12:00:00,[3487.98],3408.924464452306,1,[0.6874],0.6874,[40.412181319442034],-54.34277513548488,2.3704660644322577,4740.932128864515,"[7.203952000000013, 4.261879999999875, -4.798052000000013, 7.513281999999887, -8.922452000000012, -16.593835999999914, -16.72444199999995, -23.1378839999999, -17.1231339999999]"
"['2024-07-03 00:00:00', '2024-07-03 08:00:00', '2024-07-03 16:00:00', '2024-07-04 00:00:00', '2024-07-04 00:00:00']",2024-07-09 08:00:00,"[3348.5, 3307.537171341545, 3264.37044347729, 3219.3042215797996, 3174.2379996823092]",3098.0,2,"[0.7162, 0.6781, 0.6435, 0.6164, 0.6164]",3.2706,"[38.78305114510216, 40.96282865845468, 43.16672786425535, 45.06622189749044, 45.06622189749044]",550.3196614503021,10.407478630725151,20814.9572614503,"[-1.8263100000001302, 48.3435, 77.60429988670197, 108.15341288670176, 118.60525626433886, 317.41302426433873, 319.873185450302, 468.5546614503021, 582.8621314503015, 506.65715145030236, 709.3035274503025, 1322.1812614503021, 1524.9584614503021, 1453.5285574503016, 1129.1831554503015, 1013.0441494503021, 994.4017294503027, 1023.0848914503027, 999.4711594503018, 924.051123450302, 910.085661450302, 821.779461450302, 691.3152274503025, 747.1770754503023, 898.5731494503021, 863.2506694503015, 1021.0244134503023, 993.4532554503014, 1125.945261450302, 1455.4255054503014, 1283.7190054503014, 1128.4963294503027, 1241.6590894503024, 1055.7908914503028, 927.7469014503024, 862.4657254503022, 699.4590214503017, 696.5154814503015]"
"['2024-07-10 04:00:00', '2024-07-11 12:00:00']",2024-07-12 08:00:00,"[3115.8, 3177.5198491821016]",3054.970365032131,1,"[0.4108, 0.4501]",0.8609,"[67.62061049297218, 61.71984918210152]",-80.14833686070226,2.670098155686513,5340.196311373025,"[-3.0892159999999924, 5.319859999999926, 14.049359999999925, -1.9841640000001568, 5.484179999999963, 3.097431999999985, 16.514159999999926, 41.408639999999885, -1.1782941168641747, -23.751092116864, -26.815896116863957, -43.534574116864015, -54.70905611686403]"
"['2024-07-14 08:00:00', '2024-07-14 20:00:00', '2024-07-15 00:00:00', '2024-07-15 04:00:00', '2024-07-15 16:00:00']",2024-07-23 16:00:00,"[3216.6, 3263.8239091382793, 3312.683622819645, 3364.6463508169422, 3416.684674733625]",3408.13,1,"[0.546, 0.5882, 0.5685, 0.5346, 0.5338]",2.7710999999999997,"[50.87823634731534, 47.22390913827951, 48.859713681365534, 51.962727997297236, 52.0383239166827]",262.3973615523496,9.313070362223826,18626.14072444765,"[-7.534799999999851, -10.827179999999961, 28.42475999999997, 114.39486664486341, 176.47786507189562, 186.08545192515882, 233.02400592515886, 324.8427979251588, 500.18545255234943, 510.71563255234867, 452.6887985523498, 305.26627855234904, 473.27807155234933, 497.5806185523493, 444.2092325523487, 564.474972552349, 558.3785525523494, 516.4795205523498, 445.8441815523491, 344.89300855234956, 316.9048985523498, 350.7123185523493, 385.35106855234926, 405.46925455234987, 483.69740755234864, 302.6891555523495, 339.3508085523495, 327.8230325523487, 376.95463555234875, 267.3576305523495, 444.87429655234934, 626.1042365523496, 588.0847445523489, 536.3760185523493, 536.2097525523494, 498.68905855234954, 536.5699955523497, 623.3331365523495, 586.9763045523499, 594.2920085523496, 550.3146515523498, 536.071197552349, 560.6231435523492, 583.4847185523492, 649.5477425523496, 689.700981552349, 579.4389125523492, 524.2108895523496, 533.2723865523495, 510.46623355234954, 512.4614255523489, 488.8793645523496, 468.56720155234984, 630.4271525523494, 564.8629265523498, 505.3674095523491]"
"['2024-07-24 16:00:00', '2024-07-24 20:00:00', '2024-07-25 00:00:00', '2024-07-25 00:00:00', '2024-07-25 00:00:00']",2024-07-26 16:00:00,"[3384.61, 3327.0701244233005, 3267.922242625436, 3208.7743608275714, 3149.626479029707]",3280.018559308158,2,"[0.4913, 0.4828, 0.4696, 0.4696, 0.4696]",2.3829000000000002,"[56.536184817578544, 57.5398755766996, 59.14788179786461, 59.14788179786461, 59.14788179786461]",-26.26655636995891,7.802822946790432,15605.645893580862,"[48.599396000000034, 201.94175107156926, 342.2454956054506, 280.79050460545074, 394.3595186054504, 410.9445026054505, 437.08491560545, 237.9459626054507, 90.46828160544989, 87.53731460544985, 121.51746860545038, 66.32950460545072]"
"['2024-07-29 00:00:00', '2024-07-29 04:00:00']",2024-07-29 16:00:00,"[3326.9, 3381.9883443657536]",3269.938363364578,1,"[0.5224, 0.5042]",1.0266,"[53.17404670079297, 55.08834436575332]",-86.25235939913703,3.4000449035296443,6800.089807059288,"[31.91863999999995, 43.23437877078737, 32.711728770787374, -31.296781229213]"
"['2024-07-31 20:00:00', '2024-08-01 00:00:00', '2024-08-01 12:00:00', '2024-08-02 12:00:00', '2024-08-02 12:00:00']",2024-08-08 16:00:00,"[3230.1, 3173.879122159568, 3118.3148120211276, 3059.1484932975313, 2999.982174573935]",2558.24,2,"[0.495, 0.4941, 0.4999, 0.4695, 0.4695]",2.428,"[56.11776614782305, 56.22087784043189, 55.564310138440284, 59.16631872359615, 59.16631872359615]",1359.313877354058,6.891063658677028,13782.127317354056,"[30.17024999999991, 67.24410125904231, 37.670011259042674, 100.07233025904237, 142.22114878840424, 80.27874878840437, 58.04797878840462, 72.83374878840438, 61.18976878840414, 283.42301878840414, 309.44667735405767, 371.0450373540574, 499.17059735405735, 386.5842373540576, 352.2280373540574, 439.53891735405745, 589.6864373540578, 638.7805973540574, 590.1963173540568, 562.735637354057, 592.3572373540576, 728.6165973540574, 1225.628197354057, 1063.6805973540572, 2442.7845973540575, 2349.6222373540577, 2174.9519173540575, 2273.771517354057, 1833.3565973540574, 1744.0304773540574, 1707.998957354057, 1556.710277354057, 1650.2611173540577, 1713.5347973540574, 1550.5431573540573, 1634.2605973540574, 1686.4625973540574, 1540.7097573540568, 1573.1721173540577, 1832.7738773540577, 1925.8876773540576, 1969.3245973540572, 1941.0626773540575, 1719.1434773540575, 1726.3303573540575, 1718.5364773540573, 1495.8888773540577]"
"['2024-08-08 20:00:00', '2024-08-08 20:00:00']",2024-08-11 20:00:00,"[2609.25, 2709.7521921338894]",2559.478426421214,1,"[0.2764, 0.2764]",0.5528,"[100.50219213388934, 100.50219213388934]",-55.29253178015994,1.4425259400157269,2885.051880031454,"[22.387794094192977, 27.252434094193077, 11.928818094192938, 2.083450094192969, -28.198933905807138, -25.95456590580692, -8.331301905807111, -12.28382190580691, -9.66354990580703, -12.59338990580713, -20.575821905806908, -23.50013390580714, 8.175306094192958, 12.437394094192978, 33.87497809419309, -2.560069905807081, -8.01620590580702, -31.82530190580711]"
['2024-08-12 12:00:00'],2024-08-15 16:00:00,[2720.78],2589.389249442801,1,[0.3624],0.3624,[76.65051337950499],-47.616008001928996,0.9622026679990356,1924.4053359980712,"[-8.458416000000053, 10.578455999999855, 6.015839999999967, -20.97571200000004, -23.19722400000008, -17.06179200000014, 2.9970479999999933, 4.544495999999987, 1.3843679999998946, 10.226927999999928, 15.416495999999986, 24.679439999999968, -17.387952000000006, -15.217176000000086, -17.583647999999993, -23.635728000000093, -28.187472000000074, -16.891464000000045, -17.065416000000052]"
['2024-08-15 20:00:00'],2024-08-18 00:00:00,[2520.0],2626.056359589334,2,[0.3963],0.3963,[70.09510651466972],-42.0301353052531,1.0196910676526265,2039.382135305253,"[-12.2853, -22.383024000000006, -33.61416600000006, -11.552145000000035, -16.858601999999983, -25.953686999999913, -26.08050299999998, -27.32092200000002, -28.216559999999927, -29.89687200000002, -33.87968699999991, -31.125401999999983, -33.03556800000005]"
['2024-08-18 12:00:00'],2024-08-19 08:00:00,[2674.17],2574.8902643963743,1,[0.5451],0.5451,[50.96326065145256],-54.117383877536426,1.430631375061232,2861.2627501224642,"[1.7225159999999207, -2.5347150000000496, -15.055661999999941, -14.65228800000006, -29.06473200000009]"
['2024-08-20 04:00:00'],2024-08-20 12:00:00,[2688.25],2590.893311581896,1,[0.5576],0.5576,[49.81298527318778],-54.28608946193485,1.4718251552690327,2943.6503105380652,"[-7.5276, -18.718632000000092]"
['2024-08-21 12:00:00'],2024-08-21 20:00:00,[2552.5],2653.3937781579493,2,[0.5754],0.5754,[48.27791033681404],-58.054279952084045,1.497735639976042,2995.471279952084,"[-22.158654000000126, -37.688700000000004]"
"['2024-08-23 12:00:00', '2024-08-23 16:00:00', '2024-08-23 20:00:00']",2024-08-26 08:00:00,"[2694.96, 2741.426485343732, 2789.9496464202775]",2705.5766768118124,1,"[0.6125, 0.5978, 0.5725]",1.7828000000000002,"[45.3499845723497, 46.4664853437322, 48.523161076545584]",-63.231826093992765,4.855118012467096,9710.236024934191,"[33.23424999999986, 97.99671106151764, 48.84090648590824, 41.281834485907815, 79.75465848590851, 39.26727048590843, 139.603254485908, 116.90821048590796, 74.12101048590795, 51.01592248590788, 33.722762485908206, 55.18767448590814, 57.71925048590827, 90.23752248590789, 35.52339048590778, 17.74887448590814, 12.329162485908203]"
"['2024-08-27 08:00:00', '2024-08-27 08:00:00', '2024-08-27 12:00:00', '2024-08-27 20:00:00', '2024-08-27 20:00:00']",2024-09-02 20:00:00,"[2665.0, 2624.2877137575274, 2581.9610418271786, 2538.8820454100387, 2495.8030489928988]",2552.32,2,"[0.6823, 0.6823, 0.6563, 0.6448, 0.6448]",3.3105,"[40.71228624247238, 40.71228624247238, 42.32667193034876, 43.078996417139756, 43.078996417139756]",100.3316277189522,8.499621173859477,16999.242347718955,"[120.96340709676126, 126.0783288479379, 477.5128388479381, 549.765107718953, 501.3655977189533, 513.0516627189525, 382.78348771895276, 422.3770677189529, 262.513022718953, 243.3452277189531, 216.92743771895306, 153.82930771895323, 106.05879271895228, 244.2721677189523, 259.93083271895233, 263.60548771895276, 264.1351677189523, 253.21051771895318, 492.8576127189528, 501.96148771895275, 256.95138271895206, 214.6431927189529, 217.25848771895275, 239.90230771895324, 230.99706271895306, 304.5894777189531, 298.6305777189525, 356.26638271895206, 414.23323771895275, 413.9021877189531, 483.6213177189529, 420.52318771895307, 613.7570727189527, 532.4180877189522, 498.65098771895276, 481.2377577189521, 302.40454771895213, 259.56667771895343, 204.01648771895276]"
"['2024-09-04 00:00:00', '2024-09-04 00:00:00']",2024-09-04 12:00:00,"[2397.23, 2349.99033647912]",2451.2836320015494,2,"[0.588, 0.588]",1.176,"[47.239663520880256, 47.239663520880256]",-91.3439933840994,2.837037554541772,5674.075109083544,"[13.441877849722932, -14.382282150277431, -21.03844215027726]"
"['2024-09-06 12:00:00', '2024-09-06 16:00:00', '2024-09-06 20:00:00']",2024-09-07 12:00:00,"[2304.87, 2250.1129896983093, 2193.8188299117032]",2302.1235357560818,2,"[0.5554, 0.5073, 0.4934]",1.5561,"[50.010537159674335, 54.75701030169061, 56.29415978660609]",-78.29710563765238,3.5431858811712127,7086.371762342425,"[54.63469799999994, 136.80211767395227, 48.312692352386115, 24.193142352386115, -34.58075464761386, -45.48901564761349]"
['2024-09-10 16:00:00'],2024-09-11 12:00:00,[2382.51],2293.149324786676,1,[0.6116],0.6116,[45.4197931509679],-54.65298896046906,1.4298166215197656,2859.6332430395314,"[10.690767999999734, 3.596207999999789, -21.632292000000213, -25.552648000000122, -17.008596000000246]"
"['2024-09-13 12:00:00', '2024-09-13 20:00:00']",2024-09-15 16:00:00,"[2399.99, 2441.5781616062177]",2375.401419141907,1,"[0.6855, 0.6679]",1.3534000000000002,"[40.52164720910594, 41.5881616062181]",-61.0549184701359,3.245395739901725,6490.79147980345,"[18.96778500000005, 43.721190000000135, 25.844974863207483, 16.086960863207434, 0.22511286320708726, 2.810106863207506, -0.6410631367927405, 1.6867848632076043, 12.080896863207384, 4.271778863207408, 2.282280863207063, -3.077183136792987, -16.96306713679267]"
"['2024-09-15 20:00:00', '2024-09-16 00:00:00']",2024-09-17 12:00:00,"[2313.16, 2276.6129699629796]",2351.4429942530082,2,"[0.8224, 0.7601]",1.5825,"[33.77845267054769, 36.54703003702031]",-88.36223593652473,3.6769774204371233,7353.954840874247,"[51.071039999999925, 32.45055246886096, 14.710727468860902, 43.686302468860816, 43.559702468860934, 46.629752468861014, 53.181302468860814, 22.797302468861105, -8.77357253113933, -8.15639753113953]"
"['2024-09-19 00:00:00', '2024-09-19 12:00:00', '2024-09-19 16:00:00', '2024-09-20 04:00:00', '2024-09-21 00:00:00']",2024-09-30 00:00:00,"[2407.98, 2450.7777194096166, 2493.0520528487523, 2537.6423432311312, 2581.3544464328556]",2614.22,1,"[0.6286, 0.649, 0.6571, 0.623, 0.6355]",3.1932,"[44.18761849787633, 42.79771940961672, 42.27433343913587, 44.59029038237908, 43.71210320172451]",383.92990163516896,8.155762353182414,16311.524706364831,"[21.535835999999854, 20.91352199999999, 27.564109999999946, 82.99220010315847, 52.25545617624349, 136.33751817624358, 234.0011741762436, 234.3659553432488, 248.5356133432487, 246.0546443432492, 227.89497434324946, 293.19305534324883, 204.31240163516895, 198.85202963517028, 261.0555656351689, 267.60162563516946, 414.6804176351693, 444.8561576351702, 350.9122136351699, 322.55659763516957, 296.91520163516896, 310.77368963516943, 316.1701976351696, 614.7343976351696, 593.9785976351695, 536.2455416351698, 609.9445976351695, 664.2289976351695, 598.8322616351695, 500.1943136351699, 495.5003096351691, 553.1375696351697, 483.4938776351699, 518.0123696351696, 561.8550056351697, 571.8177896351694, 485.02661363516995, 433.9992776351699, 429.97584563516915, 365.44127363516907, 286.44150563516973, 357.6817976351696, 447.1233296351703, 462.3229616351695, 539.8538576351701, 549.8166416351698, 512.10494963517, 479.0872616351695, 555.6282656351689, 583.8561536351693, 654.0107576351702, 746.1665096351692, 682.5579656351689, 668.3801576351701, 655.6073576351702, 586.4426456351691, 578.0125976351696, 606.2404856351701, 599.4389696351697, 603.5581976351696, 573.2547296351703, 512.2007456351691, 556.4265656351689, 565.4952536351693, 571.24301363517, 539.0874896351694]"
