Entry Dates,Exit Date,Entry Prices,Exit Price,Trade Type,Quantities,Total Quantity,ATR Values,PnL,Txn Fee,Volume,Daily unrealized
"['2024-05-17 04:00:00', '2024-05-17 04:00:00', '2024-05-17 04:00:00']",2024-05-19 12:00:00,"[35.011, 35.77564379181492, 36.54028758362984]",35.77674038443635,1,"[72.6555, 72.6555, 72.6555]",217.9665,"[0.7646437918149188, 0.7646437918149188, 0.7646437918149188]",0.23902045561885513,7.798011372776436,15596.022745552873,"[395.4688724513736, 317.0009324513722, 304.7948084513728, 171.61727695137338, 406.367197451373, 400.26413545137325, 382.1729159513736, 378.46748545137297, 341.63114695137364, 326.3734919513736, 428.3818139513728, 366.91526095137357, 243.3282554513735, 201.47868745137347]"
['2024-05-20 00:00:00'],2024-05-20 04:00:00,[35.347],36.11574509045367,2,[74.0728],74.0728,[0.7500125969146448],-56.94310133615663,2.646722812268078,5293.445624536156,[0.8148008000002063]
"['2024-05-20 16:00:00', '2024-05-20 16:00:00', '2024-05-20 20:00:00']",2024-05-23 12:00:00,"[37.741, 38.535269786134776, 39.4301882531939]",39.2,1,"[69.9454, 69.9454, 62.0789]",201.96970000000002,"[0.7942697861347753, 0.7942697861347753, 0.8949184670591238]",134.25532574969228,7.8500845771251555,15700.16915425031,"[301.02613130088855, 503.859876749692, 541.0223015496915, 461.0423003496913, 585.6576052496922, 573.5394232496917, 567.682301949691, 597.5738175496917, 668.0612428496925, 585.0516961496921, 470.13093684969164, 401.2592691496914, 380.2544203496916, 369.75199594969166, 346.3235107496917, 376.41699604969193, 397.6238145496913]"
['2024-05-23 16:00:00'],2024-05-23 20:00:00,[37.671],38.8190667428215,2,[48.3452],48.3452,[1.1491429387373164],-55.50351629505391,1.848963787347527,3697.927574695054,[80.78482919999996]
['2024-05-26 12:00:00'],2024-05-27 12:00:00,[36.873],37.66198372937005,2,[63.5266],63.5266,[0.8745249477996678],-50.121453782199566,2.3674770486911,4734.9540973821995,"[10.60894219999965, 25.91885279999963, 12.38768700000002, 13.72174560000007, -7.1149792000001195, -27.95170400000031]"
['2024-05-27 16:00:00'],2024-05-28 00:00:00,[38.725],37.90014478418032,1,[68.0507],68.0507,[0.8163848140787129],-56.13197483518041,2.6071973700824103,5214.39474016482,"[-18.441739700000056, -19.258348100000088]"
['2024-05-29 08:00:00'],2024-05-29 12:00:00,[36.465],37.26181265042665,2,[69.8361],69.8361,[0.7955135540285494],-55.646287936460226,2.5743965304682304,5148.793060936461,[-10.19607059999956]
"['2024-05-29 16:00:00', '2024-05-30 04:00:00']",2024-05-30 08:00:00,"[36.403, 35.62926050807328]",36.46421736720488,2,"[70.4818, 71.8014]",142.28320000000002,"[0.7882251403982038, 0.7737394919267179]",-64.26578165711261,5.15611264167293,10312.225283345859,"[17.83189540000001, 28.333683600000075, 71.39806339999987, 99.24854284437329]"
['2024-05-31 16:00:00'],2024-05-31 20:00:00,[35.315],36.157,2,[67.7231],67.7231,[0.8203337583524679],-57.022850199999915,2.4201527016,4840.3054032,[-43.81684570000038]
"['2024-06-02 16:00:00', '2024-06-03 00:00:00']",2024-06-03 04:00:00,"[35.219, 34.59597330467768]",35.23306488697851,2,"[90.9385, 89.1704]",180.1089,"[0.6109132982016436, 0.6230266953223207]",-58.088750954893044,6.316744184944877,12633.488369889754,"[40.10387850000023, 58.56439399999985, 1.1787638674302339]"
['2024-06-04 08:00:00'],2024-06-04 12:00:00,[34.575],35.25659577694241,2,[80.2334],80.2334,[0.6924240467240094],-54.68674660973107,2.801413178304866,5602.826356609732,[-18.13274839999993]
['2024-06-04 16:00:00'],2024-06-04 20:00:00,[36.303],35.584614345419055,1,[78.2962],78.2962,[0.709556058479581],-56.246866888200344,2.8142635151558997,5628.5270303117995,[-12.762280599999741]
"['2024-06-05 00:00:00', '2024-06-06 08:00:00']",2024-06-06 16:00:00,"[36.31, 36.91058489184647]",36.297768719393545,1,"[78.3915, 92.5024]",170.89389999999997,"[0.7086932776088795, 0.6005848918464685]",-57.6457951443714,6.231890155327353,12463.780310654707,"[21.557662499999886, 18.10843649999957, 21.08731349999987, 49.15147049999963, 41.93945249999973, 28.848071999999604, 9.720545999999626, 52.365521999999935, 102.86310140046032, 58.94336910045947]"
"['2024-06-07 16:00:00', '2024-06-07 16:00:00', '2024-06-07 16:00:00']",2024-06-12 12:00:00,"[35.576, 34.923911521899235, 34.27182304379847]",33.467,2,"[85.1963, 85.1963, 85.1963]",255.58889999999997,"[0.6520884781007626, 0.6520884781007626, 0.6520884781007626]",372.3704132795517,8.739978922939775,17479.95784587955,"[462.5932949795521, 414.0314039795509, 373.64835777955057, 600.3557120795507, 723.5495618795504, 718.6933727795509, 768.7887971795512, 741.4407848795505, 726.6166286795506, 675.2432597795523, 694.6680161795506, 638.6940470795521, 558.4391324795521, 548.2155764795505, 741.9519626795511, 744.7634405795519, 667.575592779552, 611.8572125795511, 707.1918722795523, 895.8164804795513, 796.1368094795511, 799.7150540795509, 1079.329310679551, 1108.7220341795517, 910.6406366795512, 1057.3486652795516, 821.4401105795512, 776.2008752795513, 777.7344086795513]"
['2024-06-12 16:00:00'],2024-06-12 20:00:00,[33.656],32.683,1,[70.1201],70.1201,[0.7922918279504774],-68.22685729999992,2.32584865695,4651.697313899999,[-20.404949099999776]
"['2024-06-14 12:00:00', '2024-06-14 16:00:00', '2024-06-17 04:00:00']",2024-06-26 00:00:00,"[30.787, 29.93250770389258, 29.257483150519015]",25.775,2,"[68.021, 65.0159, 82.3015]",215.3384,"[0.8167417458293786, 0.85449229610742, 0.6750245533735632]",897.8389441379501,5.999266732068975,11998.533464137949,"[103.05181500000003, 136.4166610255095, 39.299724025509455, 18.545967625509615, 52.07126642550947, 44.48816312550965, 56.19541032550978, 63.37940292550958, 71.49465382550957, 75.75183462550957, 62.049033925509846, 62.84725532550988, 95.17522202550968, 83.46797482550956, 141.2059894255097, 196.94845052550977, 360.5696361379499, 426.8938633379499, 606.70142733795, 340.97384173794967, 1172.3954041379498, 771.0046265379497, 926.47895133795, 945.2133921379499, 945.6440689379497, 836.6828385379496, 768.6359041379499, 649.1230921379499, 638.3561721379497, 645.6776777379495, 638.57151053795, 683.3618977379497, 707.2644601379498, 696.7128785379499, 438.95281373795007, 659.4593353379495, 640.9402329379499, 534.3477249379496, 584.7369105379499, 530.0409569379497, 585.38292573795, 644.1703089379499, 652.35316813795, 563.6337473379494, 849.3878041379498, 1170.4573585379499, 1112.1006521379495, 972.9920457379502, 921.52616813795, 950.8121905379498, 949.08948333795, 919.8034609379501, 1015.41371053795, 1258.5307641379495, 1257.4540721379497, 1166.15059053795, 1166.79660573795, 1261.33016333795, 1400.43876973795, 1336.69860333795, 1347.89620013795, 1401.5154617379499, 1152.1535945379496, 1064.0801889379497, 1099.82636333795, 1050.7292081379496, 1015.41371053795, 997.7559617379499, 1007.23085133795]"
"['2024-06-26 04:00:00', '2024-06-26 20:00:00']",2024-06-27 00:00:00,"[25.841, 26.60991702665539]",25.808,1,"[70.9531, 72.2517]",143.2048,"[0.7829894178058378, 0.768917026655389]",-60.28132073479702,3.7259701387673987,7451.940277534797,"[27.17503729999994, 26.607412500000002, 51.582903700000024, 56.904386199999976, -51.68903273479721]"
"['2024-06-27 08:00:00', '2024-06-27 12:00:00', '2024-06-27 16:00:00']",2024-06-30 00:00:00,"[26.643, 27.40717255300728, 28.21226693581407]",27.58964885821583,1,"[73.9221, 72.7003, 69.005]",215.6274,"[0.751542021079226, 0.7641725530072775, 0.8050943828067924]",40.280593248802994,5.928943953585646,11857.887907171295,"[94.6942100999999, 196.6349541446047, 161.75453523875439, 160.89202563875486, 184.826667038755, 271.50888183875446, 363.7974090387546, 277.9777038387547, 197.979938438755, 232.48032243875502, 271.50888183875446, 217.1707770387547, 154.6388310387549, 117.98217303875451, 121.43221143875489, 111.29772363875477]"
"['2024-06-30 20:00:00', '2024-07-01 00:00:00']",2024-07-01 20:00:00,"[29.09, 29.76784292086929]",29.116503109743554,1,"[87.3648, 81.9593]",169.3241,"[0.6359031295028096, 0.677842920869289]",-51.0679160998739,4.955659642254465,9911.31928450893,"[77.23048320000004, 94.12697309559753, 119.52558809559729, 103.9477708955975, 89.89387059559778, 25.042740295597323]"
"['2024-07-03 00:00:00', '2024-07-03 08:00:00', '2024-07-03 16:00:00']",2024-07-06 16:00:00,"[27.855, 27.226794819652323, 26.575953862549454]",26.312,2,"[91.2685, 88.4354, 85.3596]",265.0635,"[0.6087049264195296, 0.6282051803476791, 0.6508409571028672]",244.25853741955817,7.096480080709779,14192.960161419556,"[4.928499000000187, 76.39173449999998, 170.69163369388107, 195.49077189388137, 216.16180641955867, 497.12911641955833, 459.22503591955814, 506.67140241955866, 636.2874539195589, 507.4665929195587, 786.3133949195586, 1444.9961924195584, 1448.707081419558, 1221.5476619195583, 821.0367134195586, 692.7459794195581, 608.1907229195584, 632.8416284195584, 579.8289284195586, 513.5630534195586, 443.5862894195588, 365.65762041955867]"
['2024-07-06 20:00:00'],2024-07-07 04:00:00,[27.12],26.23485196370723,1,[61.4965],61.4965,[0.9033944294177232],-54.43350621387847,1.6405683268930606,3281.1366537861213,"[22.077243499999888, -14.697663500000047]"
['2024-07-10 04:00:00'],2024-07-10 12:00:00,[27.206],26.406544050982138,1,[66.0619],66.0619,[0.8409621863725432],-52.81357895842307,1.7708732619207883,3541.7465238415766,"[-15.920917899999976, -18.6294558]"
['2024-07-12 00:00:00'],2024-07-12 16:00:00,[24.99],25.69168736220698,2,[75.1996],75.1996,[0.738774877960444],-52.76660896302019,1.9056213084815101,3811.2426169630203,"[-5.48957080000003, 11.956736399999919, -0.45119760000001713, -28.19985]"
['2024-07-14 08:00:00'],2024-07-14 12:00:00,[26.327],25.69831498675204,1,[87.575],87.575,[0.634376799908528],-55.0570900351901,2.2780584799824055,4556.116959964811,[-25.747050000000044]
"['2024-07-14 20:00:00', '2024-07-15 00:00:00', '2024-07-15 20:00:00']",2024-07-16 04:00:00,"[26.392, 27.01458894114145, 27.64092711092642]",27.00805919413596,1,"[93.227, 89.2331, 88.699]",271.1591,"[0.5959167226515557, 0.6225889411414519, 0.6263381697849683]",0.7159295728009564,7.323123059042232,14646.246118084466,"[66.00471600000019, 92.41959985623078, 112.85513105623113, 101.72506495623114, 122.16059615623082, 214.6678668562311, 293.2805474441687, 295.99213844416914]"
"['2024-07-16 12:00:00', '2024-07-16 16:00:00']",2024-07-16 20:00:00,"[28.097, 28.849864167014232]",28.065657611134284,1,"[79.3978, 73.7923]",153.1901,"[0.6997116075152464, 0.75286416701423]",-60.35692215614267,4.329559357093494,8659.118714186987,"[90.83108319999987, -15.266582171564899]"
['2024-07-20 04:00:00'],2024-07-20 12:00:00,[28.403],27.78444109207176,1,[83.4348],83.4348,[0.6658558892033356],-51.60933877121107,2.3439939550143944,4687.987910028789,"[-14.350785599999753, -1.0846523999998434]"
"['2024-07-20 16:00:00', '2024-07-20 20:00:00', '2024-07-21 12:00:00']",2024-07-24 00:00:00,"[28.474, 29.110989093128598, 29.74989878204965]",29.013,1,"[89.4631, 87.2159, 86.9537]",263.6327,"[0.6209883140663567, 0.6369890931285994, 0.6389096889210522]",-24.401671672104406,7.660976360936053,15321.952721872105,"[62.534706899999826, 110.8760409526058, 71.29994495260577, 132.25419995260557, 401.86635395260555, 727.742421427895, 1026.4382705278958, 1013.5202682278959, 980.8298134278953, 918.3488635278948, 893.5673897278945, 845.8498710278951, 875.640366127895, 930.4759677278946, 807.359496827895, 448.2917594278954, 441.70094192789486, 329.1297790278949, 299.6029166278954, 217.34951422789507]"
['2024-07-24 04:00:00'],2024-07-24 08:00:00,[28.598],29.524313175116752,2,[60.0754],60.0754,[0.9247641161965208],-55.64863452040901,1.7458606064602047,3491.721212920409,[-37.907577400000015]
"['2024-07-24 20:00:00', '2024-07-25 00:00:00', '2024-07-25 16:00:00']",2024-07-25 20:00:00,"[28.349, 27.411219043253627, 26.503644500352518]",27.421580740393555,2,"[58.4676, 59.2415, 61.2132]",178.9223,"[0.9501938822282576, 0.9377809567463739, 0.9075745429011101]",-2.579678827029315,4.905042456293403,9810.084912586806,"[74.83852800000007, 88.63809695090963, 97.11315215090953, 145.96242865090943, 194.69399605090962, 195.94905927988825]"
['2024-07-27 12:00:00'],2024-07-27 16:00:00,[28.846],28.079878025811727,1,[73.1281],73.1281,[0.7597021152017219],-56.025044340637464,2.0814406504296814,4162.881300859362,[9.506652999999927]
['2024-07-28 20:00:00'],2024-07-29 00:00:00,[27.204],27.88800393374734,2,[79.5269],79.5269,[0.6985756433007173],-54.39671243873116,2.1906481438193657,4381.296287638731,[-6.68025959999997]
"['2024-07-29 20:00:00', '2024-07-30 16:00:00', '2024-07-31 20:00:00']",2024-08-08 12:00:00,"[27.048, 26.39408352866607, 25.74657430484019]",21.677,2,"[77.5064, 84.9582, 85.7989]",248.26350000000002,"[0.716786880874044, 0.6539164713339283, 0.6475092238258797]",1166.2067990686703,5.9647112890343355,11929.422578068672,"[25.422099199999952, 1.4726215999998722, 18.60153599999988, 49.449083199999855, 63.24522239999992, 114.38240524511723, 88.06314004511681, 143.7884978451168, 108.85860884511682, 84.81384804511687, 147.03778984511732, 210.88637764511685, 261.03807806867, 366.0535385686705, 287.6022725686699, 479.01343106867006, 593.9594315686703, 421.16803556866995, 330.0553310686697, 442.51869656867046, 402.79653656867043, 731.0008835686702, 661.9836305686706, 755.0824430686706, 843.4642490686701, 688.7960885686698, 720.0772895686702, 755.8272335686706, 1000.8633080686702, 1044.55768406867, 969.3338435686704, 954.9345605686706, 1009.5525305686702, 1199.4741080686704, 1442.0275475686706, 1289.0972315686706, 2103.4015115686702, 2264.7727865686707, 2195.2590065686704, 2226.5402075686707, 1795.0582445686707, 1742.6746460686702, 1707.17296556867, 1518.98923256867, 1515.7618070686706, 1579.56552656867, 1335.52250606867, 1392.3748475686707, 1447.48934456867, 1321.86801356867, 1366.3071800686705, 1562.6836085686707, 1625.9908010686704, 1661.74074506867, 1704.6903305686706, 1444.7584460686703, 1466.3573705686701, 1488.2045585686706]"
['2024-08-08 16:00:00'],2024-08-11 12:00:00,[21.939],21.337303737852235,1,[61.4946],61.4946,[0.9034214518790196],-37.00107096227197,1.330629493918864,2661.258987837728,"[51.8399478, 52.20891540000001, 14.94318779999991, -1.7218487999999195, 0.6764405999999528, -17.034004200000062, -8.67073860000011, 6.333943800000094, -16.23457439999996, -9.900630600000083, -4.181632800000085, -8.916716999999974, -11.560984799999929, 14.143758000000027, 11.868457800000085, 26.75015099999992, -10.454082000000104]"
"['2024-08-11 16:00:00', '2024-08-11 20:00:00']",2024-08-12 08:00:00,"[21.143, 20.547371256084613]",21.132175485211672,2,"[92.0836, 93.2721]",185.3557,"[0.6033165113379153, 0.5956287439153876]",-53.54915824959971,3.8901946004594494,7780.3892009188985,"[72.28562600000002, 105.14784813464942, 75.4909361346494, -10.328752965350786]"
['2024-08-14 12:00:00'],2024-08-14 16:00:00,[21.707],21.139745695162254,1,[105.2073],105.2073,[0.5280581837547269],-59.679293825356226,2.253895214187322,4507.790428374645,[-31.983019200000218]
['2024-08-15 04:00:00'],2024-08-15 08:00:00,[20.578],21.107728876536232,2,[103.857],103.857,[0.5349237962888215],-55.016051930423494,2.1646773719652117,4329.354743930424,[-19.940544000000017]
"['2024-08-15 16:00:00', '2024-08-15 16:00:00']",2024-08-16 04:00:00,"[20.519, 20.009653956439546]",20.548722265633586,2,"[109.0723, 109.0723]",218.1446,"[0.5093460435604521, 0.5093460435604521]",-62.03929621477179,4.451573151040346,8903.146302080691,"[94.0916511329609, 57.00706913296054, 27.33940353296071]"
['2024-08-16 12:00:00'],2024-08-16 16:00:00,[19.8],20.328823537904725,2,[106.8912],106.8912,[0.5197395048979182],-56.52658255488147,2.1447090512774407,4289.418102554881,[-13.682073600000011]
"['2024-08-18 08:00:00', '2024-08-18 12:00:00']",2024-08-18 20:00:00,"[20.922, 21.333688935913045]",20.925386573962125,1,"[134.1844, 134.9455]",269.1299,"[0.4140238599068348, 0.4116889359130457]",-54.64414098948429,5.658969266606512,11317.938533213024,"[62.66411479999984, 57.478988698745965, 102.15455209874607]"
"['2024-08-20 00:00:00', '2024-08-20 04:00:00']",2024-08-20 12:00:00,"[21.508, 21.95727359602914]",21.52357304126598,1,"[127.8377, 123.6564]",251.4941,"[0.4345788528883635, 0.44927359602913935]",-51.63902750256787,5.4388711445487345,10877.742289097469,"[72.61181360000018, 107.16112719998196, 123.25674959998197]"
"['2024-08-20 16:00:00', '2024-08-20 20:00:00', '2024-08-21 04:00:00']",2024-08-26 20:00:00,"[22.219, 22.7053569277048, 23.227743406949866]",26.118,1,"[121.9785, 114.228, 106.3495]",342.55600000000004,"[0.4554538511122841, 0.48635692770479827, 0.5223864792450686]",1172.7909079047224,8.36048215404764,16720.96430809528,"[68.06400299999997, 169.78542186213582, 265.4490543621361, 240.35347590472315, 260.9068359047227, 329.0754799047233, 373.60775990472297, 326.67758790472277, 285.2283119047232, 294.13476790472316, 883.6736439047232, 657.5866839047231, 890.1822079047228, 1344.411463904723, 1317.3495399047226, 1227.5998679047225, 1424.9121239047226, 1400.5906479047235, 1478.6934159047228, 1327.2836639047227, 1358.1137039047226, 1714.7144999047227, 1755.1361079047235, 1812.3429599047229, 1657.165091904723, 1536.585379904723, 1504.3851159047226, 1350.9200279047236, 1530.4193719047228, 1556.7961839047232, 1702.039927904723, 1534.8725999047233, 1512.606459904723, 1503.700003904723, 1441.3548119047234, 1383.8054039047236, 1289.2599479047224]"
"['2024-08-27 08:00:00', '2024-08-27 16:00:00', '2024-08-27 20:00:00']",2024-09-08 00:00:00,"[25.876, 25.200272863607907, 24.527794202975283]",22.183,2,"[85.0259, 82.216, 82.6131]",249.855,"[0.6533959473888853, 0.6757271363920955, 0.6724786606326224]",755.7794724242054,5.9204232012121025,11840.846402424206,"[53.141187499999994, 59.94325950000015, 316.3904033543876, 409.7302974242051, 404.9830524242055, 439.463042424205, 405.9824724242058, 509.172587424205, 501.6769374242056, 484.1870874242055, 475.9418724242052, 443.46072242420547, 420.2242074242055, 567.8885124242057, 610.863572424205, 613.3621224242054, 585.6282174242052, 507.9233124242053, 758.5278774242053, 755.7794724242054, 557.6444574242057, 520.4160624242054, 559.1435874242057, 610.863572424205, 587.627057424205, 688.0687674242052, 653.0890674242052, 745.5354174242053, 831.2356824242054, 800.0038074242053, 841.9794474242052, 866.9649474242055, 1025.1231624242052, 964.1585424242054, 924.6814524242051, 907.191602424205, 846.4768374242053, 818.4930774242058, 782.7638124242056, 735.0415074242059, 736.540637424205, 771.0206274242055, 921.1834824242052, 926.6802924242057, 968.9057874242059, 1189.028042424205, 1004.6350524242051, 953.6646324242058, 973.9028874242057, 855.4716174242056, 862.4675574242053, 897.6971124242058, 922.6826124242052, 912.9382674242058, 992.6420124242055, 999.8878074242056, 991.1428824242055, 991.8924474242056, 970.1550624242055, 966.4072374242055, 1034.8675074242058, 1122.8164674242057, 1187.5289124242058, 1040.864027424205, 999.6379524242052, 941.1718824242057, 907.4414574242053, 905.1927624242052, 905.4426174242055, 875.7098724242055]"
