Entry Dates,Exit Date,Entry Prices,Exit Price,Trade Type,Quantities,Total Quantity,ATR Values,PnL,Txn Fee,Volume,Daily unrealized
"['2020-09-26 20:00:00', '2020-09-27 00:00:00', '2020-09-28 20:00:00', '2020-09-29 08:00:00', '2020-09-30 20:00:00']",2020-10-01 16:00:00,"[25.92, 26.780839764690853, 27.59194964244594, 28.396239894615153, 29.191757324405206]",26.85718262347671,1,"[21.3889, 21.5122, 22.8311, 23.0247, 23.2786]",112.0355,"[0.8657997565767434, 0.8608397646908519, 0.8111098777550861, 0.8042902521692148, 0.7955174297900525]",-84.86989360854976,3.0513928306168,6102.7856612336,"[19.891676999999994, 19.234410814017348, -4.361194185982684, -1.1007105859826616, 3.961619214017276, -4.918908485982755, 10.868696314017335, 17.089355814017317, 7.651113814017365, 39.48373001401725, 47.634939014017306, 56.55836781401739, 30.404158332370184, 64.84783113237002, 122.10057733237016, 119.63620273082445, 115.28711463082449, 155.05020583082452, 143.95559333082454, 118.57111993082441, 108.63034713082456, 166.58860283082444, 167.20990113082456, 208.39310273082444, 189.37255007892526, 167.52562757892522, 173.23943807892545, 154.0813675789251, 11.796282578925156]"
['2020-10-08 04:00:00'],2020-10-10 00:00:00,[26.836],28.68398297811217,2,[28.1184],28.1184,[0.6585897650881876],-51.962324571749264,0.7805665446858746,1561.133089371749,"[9.166598399999915, 1.5465119999999921, -13.834252800000025, -13.581187200000016, -16.702329600000034, -24.85666560000001, -27.893452800000027, -35.541657600000086, -36.694511999999996, -34.163855999999996, -42.318192000000074]"
"['2020-10-12 00:00:00', '2020-10-12 04:00:00', '2020-10-12 08:00:00', '2020-10-12 12:00:00', '2020-10-13 04:00:00']",2020-10-16 04:00:00,"[29.231, 29.79919415992611, 30.38098184785468, 30.988309946185634, 31.637274579167872]",29.74323326180665,1,"[33.3795, 32.5919, 31.8304, 30.4918, 28.5355]",156.82909999999998,"[0.5547870619925261, 0.5681941599261086, 0.5817876879285716, 0.6073280983309526, 0.64896463298224]",-97.0376196825973,4.7131233133805,9426.246626761,"[19.360109999999942, 76.08446035910409, 117.88847474915028, 131.0742855320473, 109.52096073204694, 195.2210855320473, 208.17873913204718, 135.9738406782011, 90.49340167820124, 83.59292127820116, 68.69415677820135, 100.05997677820123, 112.44947567820132, 152.59772527820135, 114.95874127820105, 58.029777978201125, 82.4951175782015, 100.05997677820123, 126.09360737820128, 80.61316837820142, 209.9971758782013, 178.4745267782012, 167.18283157820136, 239.79470487820095, 214.07473247820127]"
"['2020-10-20 04:00:00', '2020-10-20 12:00:00', '2020-10-20 16:00:00']",2020-10-21 12:00:00,"[29.56, 29.033908481412595, 28.502453346778108]",30.06970471434639,2,"[35.808, 35.2002, 34.8449]",105.85310000000001,"[0.5171621483099434, 0.5260915185874028, 0.5314551346344893]",-109.32245814761198,3.128310231024374,6256.620462048748,"[17.008799999999923, 32.22719999999995, 56.75016532741965, 44.98010475056805, 40.85183385056789, -33.245336149432035, -22.02490754943224, -20.75467034943219]"
"['2020-10-22 04:00:00', '2020-10-27 00:00:00', '2020-10-27 12:00:00']",2020-10-28 12:00:00,"[30.95, 31.45894469435574, 31.98014129252767]",30.22221369309339,1,"[33.8933, 36.3861, 35.5308]",105.81020000000001,"[0.5463773269568153, 0.5089446943557394, 0.5211965981719306]",-132.1274714708887,3.263882211044395,6527.76442208879,"[8.269965199999993, 11.184789000000064, 2.3047444000000477, -0.9829056999999972, -1.6946650000000243, -1.6946650000000243, 6.778659999999976, 7.998818800000023, -5.1178882999999935, -10.676389499999924, -7.287059499999996, -3.3893299999999282, -9.151190999999987, -7.354846099999959, -7.490419300000004, -10.642496200000004, -5.490714599999968, 1.3557319999999713, -13.72678649999992, -24.470962599999925, -24.30149609999996, -22.369578000000008, -17.014436599999964, -8.473325, 1.0167990000000386, 14.23518600000006, 5.761861000000058, 12.032121500000017, 28.02975910000006, 31.94209665670294, 29.341758856703006, 80.43488265670278, 103.38342282016107, 43.600659820160935, 48.573739220161, 42.01350682016088, -28.66770677983905, -65.27803597983906]"
"['2020-10-29 12:00:00', '2020-10-30 00:00:00', '2020-10-30 04:00:00', '2020-10-30 04:00:00', '2020-11-03 00:00:00']",2020-11-06 08:00:00,"[29.75, 29.172608865932716, 28.56819743633434, 27.963786006735965, 27.413918451202033]",29.271,2,"[32.1966, 32.0727, 30.6389, 30.6389, 33.6781]",159.2252,"[0.5751699790814159, 0.5773911340672834, 0.6044114295983739, 0.6044114295983739, 0.5498675555339337]",-111.86117232028613,4.604750243039857,9209.500486079714,"[-1.6098300000000227, 6.2783370000000085, 30.52237680000001, 129.23662807440033, 165.49289388828663, 107.11349238828664, 74.3456992882863, 71.20702178828647, 64.05083708828664, 95.18651788828633, 65.80849648828656, 42.95892428828629, 74.5967934882866, 74.47124638828645, 78.86539488828646, 92.29893458828637, 92.17338748828666, 97.0697243882864, 95.18651788828633, 88.28142738828637, 44.5910365882865, 41.201264888286374, 40.44798228828635, 110.25216988828646, 102.71934388828662, 138.7513615882865, 395.6207281882864, 427.43458007971395, 316.61384087971425, 343.20444927971397, 339.8607200797138, 303.07969887971416, 337.1538916797139, 388.4244060797138, 377.1194168797141, 418.9956444797138, 417.56261767971375, 336.03931527971423, 257.8597420797137, 203.56394887971413, 259.2927688797138, 301.6466720797141, 178.0879168797141, 182.22777207971407, 134.93788767971398, 84.62272447971415, 30.008480879714156]"
['2020-11-06 12:00:00'],2020-11-07 16:00:00,[29.44],27.397423637505327,1,[29.142],29.142,[0.6354569626836722],-59.52476035581981,0.8281780998220901,1656.3561996441802,"[-7.955765999999991, -6.906654000000055, 0.9034019999999652, -7.139790000000029, 7.1980739999999965, 13.813308000000006, -14.192154000000054]"
['2020-11-15 20:00:00'],2020-11-17 00:00:00,[27.302],28.488,2,[39.7364],39.7364,[0.46603459883053233],-47.127370400000004,1.108446878,2216.893756,"[-7.073079200000033, -12.079865600000081, -12.079865600000081, -17.841643600000065, -23.126584800000032, -17.801907200000016, -26.067078399999954]"
['2020-11-17 04:00:00'],2020-11-18 04:00:00,[28.557],27.20751671355789,1,[41.0086],41.0086,[0.4515764847835077],-55.34042030038985,1.143412380049805,2286.82476009961,"[9.390969400000113, 7.340539400000084, 7.299530800000034, 11.195347799999988, 11.605433800000052, 4.962040600000091]"
"['2020-11-20 08:00:00', '2020-11-20 12:00:00', '2020-11-21 12:00:00', '2020-11-21 12:00:00', '2020-11-22 00:00:00']",2020-11-22 08:00:00,"[28.84, 29.320686310197352, 29.821814935653904, 30.322943561110456, 30.883342081342303]",29.068914896292366,1,"[40.4225, 38.5252, 36.9536, 36.9536, 33.0453]",185.90019999999998,"[0.458123769169675, 0.4806863101973525, 0.5011286254565505, 0.5011286254565505, 0.5603985202318447]",-134.56776290049694,5.4712009744539785,10942.401948907956,"[20.17082749999995, 9.03421106238506, 6.981570862385075, 6.981570862385075, -15.123785137615014, 43.85014676238497, 117.58729856238506, 195.80385437635357, 172.87561937635326, 275.89982197635317, 153.77926809577312, 102.65671309577272]"
"['2020-11-24 00:00:00', '2020-11-24 00:00:00', '2020-11-24 00:00:00', '2020-11-24 00:00:00', '2020-11-24 04:00:00']",2020-11-25 20:00:00,"[31.362, 32.03137790467489, 32.70075580934978, 33.37013371402467, 34.11983235521039]",31.072709537924172,1,"[27.6653, 27.6653, 27.6653, 27.6653, 24.7013]",135.36249999999998,"[0.6693779046748901, 0.6693779046748901, 0.6693779046748901, 0.6693779046748901, 0.749698641185727]",-218.39236780571045,4.315275828730116,8630.551657460232,"[197.19085992278696, 357.61438736702905, 102.59143736702906, 153.48773736702873, 173.79211236702855, 370.4738248670289, 92.57461236702837, 188.4112623670291, 146.04279986702878, 74.97748736702898, -11.383787632971716]"
"['2020-11-26 00:00:00', '2020-11-26 08:00:00']",2020-11-29 20:00:00,"[28.339, 27.18542093344699]",30.093207294770842,2,"[17.4937, 16.0531]",33.546800000000005,"[1.0585840189033366, 1.1535790665530068]",-77.36656138950066,0.9708475257814683,1941.6950515629364,"[-11.021031000000045, 21.674694299999953, 7.614437086717873, 46.226803886717875, 27.205768286717863, -6.005563713282209, -13.08393851328216, 11.70714668671787, 17.343009086717846, 17.577836686717774, -5.502361713282189, -12.949751313282116, -7.850637713282199, -4.697238513282159, -26.70393931328212, -46.429457713282154, -40.99487611328219, -38.344678913282166, -37.67374291328218, -44.14827531328223, -54.64842371328219, -55.78901491328215, -65.24921251328216]"
['2020-12-01 04:00:00'],2020-12-04 08:00:00,[31.785],29.413280724039403,1,[20.5472],20.5472,[0.901265799604828],-48.73219030701758,0.6287266568464913,1257.4533136929824,"[4.417647999999997, -6.883312000000018, -21.595107199999966, -21.266352000000005, -27.656531200000003, -26.50588799999998, -16.27338240000003, -23.444355200000036, -26.608624000000034, -26.916831999999975, -25.992208000000012, -28.04692799999997, -19.026707199999965, -19.026707199999965, -20.506105600000023, -21.738937599999996, -12.842, -25.889472000000033, -26.17713280000002]"
"['2020-12-04 20:00:00', '2020-12-08 08:00:00', '2020-12-08 16:00:00', '2020-12-09 00:00:00', '2020-12-11 08:00:00']",2020-12-13 00:00:00,"[29.164, 28.572504732679793, 27.9675908217728, 27.372151267247485, 26.825658688430213]",28.347864241115037,2,"[23.5643, 31.308, 30.6135, 31.1006, 33.8861]",150.4725,"[0.7858725237210248, 0.5914952673202075, 0.604913910906994, 0.5954395545253133, 0.5464925788172716]",-67.3036564439296,4.231922173799218,8463.844347598435,"[11.357992600000067, 4.241573999999993, -0.07069290000000268, -6.3859252999999345, -5.419788999999926, -6.079589399999979, -10.792449399999962, -6.904339899999982, -5.1370173999999995, 2.5213801000000675, -0.14138580000000536, 1.3196008000000221, -1.7908867999999283, -0.282771599999927, -0.40059309999998727, -0.40059309999998727, 1.7437582000000382, 0.9661363000000087, -0.3770287999999585, -0.5655431999999377, 23.5643, 42.279974570738965, 47.54771537073896, 91.12139759308072, 103.34586699308078, 118.10331269523768, 149.34846789523775, 44.420707895237506, 38.00845589523754, 19.587804695237395, 30.663512695237674, 51.88223749523751, 78.69710949523756, 92.22113189523752, 69.71995669523777, 68.32091989523772, 146.4338078952375, 156.3436518952376, 170.9169518952376, 165.60734557725266, 109.93252057725252, 109.78204807725287, 92.92912807725259, 29.881150577252516, 16.639570577252904, 43.724620577252864, 34.99721557725289, -12.401621922747305, -31.81257442274697]"
"['2020-12-13 16:00:00', '2020-12-14 12:00:00', '2020-12-14 20:00:00', '2020-12-16 20:00:00', '2020-12-17 00:00:00']",2020-12-23 20:00:00,"[29.15, 29.634477883066033, 30.138133327131072, 30.617650592142894, 31.09378394832099]",30.5,1,"[37.2084, 38.2237, 36.7682, 38.6191, 38.8936]",189.713,"[0.4976975746948456, 0.48447788306603334, 0.5036554440650379, 0.4795172650118221, 0.4761333561780947]",68.98202858698606,5.751755485706507,11503.510971413014,"[1.4511276000000548, 4.502216400000083, 0.8930016000000338, 4.725466800000091, 26.790048000000088, 52.53850094104897, 60.23257514104899, 78.10693444242864, 42.65163964242836, 34.1244168424287, 22.90438684242854, 15.723567642428534, -8.175096257571573, -17.599921457571533, -35.1031682575714, -21.975733157571298, 89.66356534242841, 87.64395994242874, 115.69403494242873, 207.45326495940316, 125.8959285869862, 284.11657058698614, 266.8526875869859, 234.03233858698624, 88.71218058698591, 64.42891658698589, 103.5097945869858, 213.16390858698637, 146.95407158698632, 112.61601858698614, 181.29212458698584, 388.64843358698647, 486.3506285869866, 482.17694258698555, 776.2320925869864, 800.5153565869864, 723.6815915869861, 651.4009385869861, 717.8004885869864, 1007.3025265869857, 1055.4896285869866, 963.2891105869858, 979.414715586986, 1054.5410635869862, 1022.2898535869857, 877.9182605869865, 477.4341175869858, 490.9037405869854, 539.4702685869854, 459.7908085869865, 477.81354358698627, 448.2183155869865, 706.0382825869855, 649.5038085869865, 650.4523735869856, 827.834028586986, 740.3763355869863, 702.2440225869863, 586.8985185869855, 478.0032565869858, 460.7393735869856]"
"['2020-12-27 12:00:00', '2020-12-28 08:00:00', '2020-12-29 00:00:00', '2020-12-29 00:00:00', '2020-12-29 00:00:00']",2021-01-10 20:00:00,"[34.5, 35.605078170929424, 36.71499475835304, 37.82491134577666, 38.93482793320028]",40.054,1,"[18.3072, 16.7577, 16.6846, 16.6846, 16.6846]",85.1187,"[1.0115427177475522, 1.105078170929423, 1.1099165874236216, 1.1099165874236216, 1.1099165874236216]",287.80624381578053,3.26544128789211,6530.8825757842205,"[8.110089599999961, 0.8421311999999886, 4.979558399999973, 18.215663999999954, 32.18405760000005, 24.57619363501594, 43.476174735015995, 35.23592323501601, 150.00334093501587, 240.65048401578036, 168.81030121578024, 181.0673940157801, 171.70433701578017, 215.19999271578038, 228.3082725157801, 129.99617401578058, 105.05639491578005, 82.07434591578038, 106.2480567157803, 138.50804401578011, 136.80567001578044, 107.86531201578015, 128.54915611578033, 112.80219661578013, 59.347653015780125, 67.26369211578043, 130.59200491578042, 125.31464551578061, 205.0708674157804, 196.3887600157801, 146.0836083157806, 110.24863561578064, 97.90642411578038, 97.56594931578057, 70.32796531578055, 138.50804401578011, 203.19825601578054, 146.1687270157804, 151.7014425157802, 139.35923101578055, 283.20983401578036, 416.5057182157806, 445.44607621578024, 438.9770550157802, 479.57867491578054, 593.5526142157804, 409.86645961578034, 308.2347318157801, 297.6800130157805, 381.26657641578043, 393.86414401578014, 300.4038114157802, 348.4958769157806, 350.4536070157803, 336.57925891578054, 437.01932491578054, 449.2764177157804, 416.16524341578014, 451.14902911578025, 481.3661676157806, 473.7906033157801, 478.98284401578013, 489.19708801578054, 641.3893236157802, 655.7743839157806, 671.3511060157806, 702.6747876157801, 617.8965624157805, 597.2978370157801, 499.83692551578054, 587.8496613157804, 560.4414399157802, 523.4148054157806, 497.70895801578064, 555.3343179157806, 535.5867795157807, 538.5659340157804, 564.1015440157802, 620.8757169157802, 649.3053627157806, 725.8270740157806, 668.7124263157807, 692.3754249157805, 598.9150923157806, 599.93651671578, 513.8815110157805]"
"['2021-01-11 00:00:00', '2021-01-11 00:00:00', '2021-01-11 12:00:00']",2021-01-14 00:00:00,"[39.786, 38.284784349887374, 36.61338203542082]",41.377891508130986,2,"[12.3357, 12.3357, 11.0796]",35.751,"[1.5012156501126281, 1.5012156501126281, 1.6714023144665513]",-110.58159720263659,1.4240102007058724,2848.020401411745,"[29.516669904905733, 15.453971904905726, 69.95309450490562, 112.7867721045542, 85.07974710455424, 41.10601710455437, 8.679860104554239, 6.2130411045544, 40.39099710455425, -1.1516648954457092, 20.83520010455436, 45.93240210455429, 30.201962104554376, 10.038398104554375, 8.215097104554307, -15.201807895445732, -34.32859289544561, -49.88027789544569]"
"['2021-01-16 08:00:00', '2021-01-16 16:00:00', '2021-01-17 16:00:00', '2021-01-19 12:00:00']",2021-01-19 16:00:00,"[42.69, 44.199981832473696, 45.789685949613165, 47.320805132005795]",42.52055950306716,1,"[12.4079, 12.2641, 11.649, 12.0948]",48.4158,"[1.492474018105032, 1.5099818324737018, 1.589704117139469, 1.531119182392632]",-118.83906894066885,2.118086439258933,4236.172878517867,"[17.929415500000005, 19.058534400000017, 3.1681198083595588, 24.657431808359437, 10.100951808359529, -27.7952401916405, 7.26367180835948, 70.54735180835942, 94.07136418131549, 100.71810718131549, 79.43400118131554, 95.08835218131544, 49.06964518131559, 31.817170181315547, 46.27292818131566, 57.9682901813155, 61.05557518131553, 73.22311018131556, 116.44510018131548, -19.75901512926794]"
"['2021-01-21 08:00:00', '2021-01-21 20:00:00', '2021-01-22 00:00:00']",2021-01-23 08:00:00,"[40.195, 38.564846075217375, 36.902497281260835]",41.56596660885258,2,"[11.4335, 11.36, 11.14]",33.9335,"[1.6196692758674371, 1.6301539247826267, 1.6623487939565393]",-101.71872429378374,1.3596193657746072,2719.238731549214,"[13.537263999999972, 6.997302000000022, 23.77024650000001, 58.63744891446933, -19.26145237228491, -15.460900372284847, -54.14509037228487, -59.099381372284896, -49.83553587228479, -51.46434387228485, -69.5848328722848, -40.13055487228474]"
"['2021-01-25 00:00:00', '2021-01-29 08:00:00', '2021-01-30 12:00:00', '2021-02-01 08:00:00', '2021-02-01 08:00:00']",2021-02-28 16:00:00,"[42.802, 43.9597319958799, 45.077854526136, 46.19189686963244, 47.30593921312887]",196.522,1,"[13.2721, 15.9955, 16.5622, 16.6228, 16.6228]",79.0754,"[1.3952919039246463, 1.1577319958798984, 1.118122530256102, 1.1140423434964386, 1.1140423434964386]",11968.04116959061,9.556035174004695,19112.07034800939,"[1.3006657999999864, -1.114856399999948, 8.401239300000036, 4.923949100000029, -8.971939600000026, -3.2649366000000293, -17.864246599999955, -17.187369500000024, -26.703465200000007, -19.669252199999992, -11.91834579999995, -8.905579099999992, -13.696807199999954, -11.66617589999997, -22.19095119999996, -24.34103139999995, -18.501307399999977, -10.896394099999974, -4.140895199999968, -0.10617680000003546, -4.353248800000039, -5.056670100000003, 2.6146037000000364, -0.02654420000003244, -0.10617680000003546, 16.152145699999984, 19.470842659903116, 14.58315345990307, -12.869855340097002, -7.221208540096857, -0.13844934009693466, 11.568590659903025, 50.37742825990304, 43.88062322713336, 48.18862442713342, 76.92390902713353, 42.18492062713341, 46.21794302713345, 43.83479342713347, 7.400102427133385, 17.849296827133458, 27.748533627133508, 87.96889082713352, 250.71051062713363, 395.1982287906086, 360.40505279060824, 585.6117919906087, 522.3514719906084, 449.91840559060864, 610.1251659906084, 566.4755451906084, 423.66537279060856, 488.82350239060844, 528.0449007906086, 467.1568427906083, 479.80890679060866, 494.83323279060846, 508.2760507906086, 594.7845383906086, 668.9572635906084, 656.8587273906085, 642.7042307906082, 737.5947107906085, 872.3391923906086, 931.1712899906086, 1007.4790509906082, 1027.1688255906083, 1162.2296087906084, 1295.5507331906083, 1392.9716259906083, 1868.3729307906083, 1787.0834195906089, 2105.5991307906083, 2401.182975990608, 2389.7170429906087, 2305.0272895906087, 2216.3046907906087, 2319.1027107906084, 2087.807165790609, 2070.015200790608, 2037.5152113906079, 1857.8559025906086, 1880.2342407906087, 1960.4166963906084, 2341.0065965906088, 2222.3144211906083, 2445.7024261906085, 2460.173224390609, 2784.5405151906084, 2966.334859790609, 4126.133751590609, 4008.944008790609, 4832.9887521906085, 5647.544447590609, 5342.7878559906085, 5789.959242990609, 7831.765146390609, 8202.31247079061, 7355.256785990608, 6956.084166790608, 6825.609756790609, 6696.321477790608, 6743.371340790608, 6378.280218990609, 6992.854227790608, 6596.132945990608, 6391.485810790608, 6589.174310790609, 6449.685305190609, 6824.977153590608, 7644.830900790608, 7438.444106790609, 7288.438072990608, 7419.466010790608, 7112.258081790609, 7034.210661990607, 6881.753290790608, 7056.984377190608, 7151.242253990609, 7127.994086390608, 6977.592675590609, 7289.78235479061, 7531.515852590609, 7120.481923390608, 7394.2409581906095, 7513.32851059061, 6842.769118590608, 7024.089010790609, 6941.85059479061, 6983.048878190608, 6992.458850790608, 6880.409008990608, 6905.475910790608, 7024.089010790609, 6901.996593190608, 6814.064748390608, 6739.654796990608, 6810.585430790609, 6802.677890790607, 8015.220074390608, 8224.53265819061, 9791.728010790608, 10418.005178790607, 10097.74980879061, 10738.49777499061, 11955.86355799061, 12185.65667039061, 12376.70283679061, 12163.99001079061, 15381.963413790609, 19232.30279059061, 17936.49421079061, 24104.37541079061, 22681.01821079061, 23588.64565199061, 23076.39521079061, 20704.13321079061, 20790.720773790614, 20608.76827839061, 19346.64581899061, 18082.70462539061, 18935.13743739061, 17867.619537390612, 19914.40719099061, 20869.08449519061, 20442.70993839061, 20098.415646790607, 19833.19675519061, 18885.24085999061, 18568.93925999061, 18006.713165990608, 17648.73883019061, 18331.15953219061, 17784.748518190612, 16352.376722590609, 14979.785929390608, 14996.233612590611, 15092.23114819061, 14757.66313079061, 16036.39142419061, 16671.28781079061, 18633.227560190608, 18359.70575159061, 17035.825404790612, 16592.21241079061, 17447.80823879061, 16563.824342190608, 16240.326880790612, 17382.96641079061, 17047.44948859061, 16075.21744559061, 15050.24211079061, 14869.63389719061, 14803.28963659061, 15017.030442790609, 15388.052219590609, 14470.540353390608, 14800.44292219061, 15247.93061079061, 14915.813930790611, 14818.393037990609, 14604.019628590608, 14706.73857319061, 14559.500178390608, 13530.49199819061, 13769.22063079061, 13603.16229079061, 12690.790325590608]"
