Entry Dates,Exit Date,Entry Prices,Exit Price,Trade Type,Quantities,Total Quantity,ATR Values,PnL,Txn Fee,Volume,Daily unrealized
"['2023-11-24 08:00:00', '2023-11-24 12:00:00']",2023-11-24 16:00:00,"[37880.0, 38392.73367243177]",37864.38668362159,1,"[0.1113, 0.1084]",0.2197,"[499.0512341387049, 512.7336724317695]",-59.010575699939906,8.348311042241635,16696.622084483268,"[60.6585, 47.94230990839628]"
"['2023-11-27 04:00:00', '2023-11-27 16:00:00']",2023-11-27 20:00:00,"[37126.0, 36720.78976881428]",37128.009488440715,2,"[0.1408, 0.1371]",0.27790000000000004,"[394.6719418990827, 405.210231185726]",-56.11275953323953,10.289817457071058,20579.634914142112,"[41.704959999999595, 56.446720000000205, 59.9808, 41.71067730443528]"
"['2023-11-28 16:00:00', '2023-11-28 16:00:00']",2023-11-28 20:00:00,"[37886.5, 38283.04095610853]",37861.68204780543,1,"[0.1401, 0.1401]",0.2802,"[396.54095610853335, 396.54095610853335]",-62.5093781557253,10.640097998872942,21280.19599774589,[51.90131204919357]
['2023-11-29 08:00:00'],2023-11-29 12:00:00,[38395.0],37958.013990693944,1,[0.1298],0.1298,[428.15369400637627],-56.72078400792608,4.9553106079960365,9910.621215992074,[-14.278]
"['2023-12-01 08:00:00', '2023-12-01 16:00:00', '2023-12-02 16:00:00']",2023-12-11 00:00:00,"[38500.0, 38922.64161162553, 39297.16359528463]",43091.5,1,"[0.135, 0.1314, 0.1483]",0.41469999999999996,"[411.39458351859247, 422.6416116255301, 374.52198365910783]",1730.3405810516947,17.004874759474152,34009.7495189483,"[17.5365000000002, 66.015, 47.82809223240607, 21.188092232406074, 28.51409223240607, 17.96465223240646, 40.23569223240607, 317.424892232406, 334.2530310516948, 261.2658310516948, 235.9691310516948, 257.24324105169603, 373.6495310516948, 384.84643105169476, 618.3640010516941, 827.8704410516959, 1191.4379310516947, 1351.9268310516948, 1244.5195310516947, 1315.4747010516942, 1460.1635310516947, 1274.834101051694, 1245.680691051696, 1179.4531010516941, 1502.4629310516946, 2186.552051051694, 2326.098601051694, 2173.489001051694, 2057.165651051694, 2252.157591051696, 2233.620501051694, 2179.1289210516934, 2142.7597310516944, 2115.3895310516946, 2134.7560210516936, 2070.394581051695, 2090.134301051694, 2018.7229610516952, 1895.5985310516946, 1924.2128310516946, 1935.6170810516946, 2015.8615310516946, 2140.935051051694, 2108.5469810516947, 2430.2712410516956, 2241.7486210516936, 2268.4967710516935, 2205.7941310516944, 2182.073291051696, 2161.4212310516946, 2165.1535310516947, 2062.8885110516953, 2124.844691051696, 2138.405381051695, 2123.559121051693, 2097.267141051696, 2148.2337710516936, 2038.0065110516953]"
['2023-12-11 16:00:00'],2023-12-11 20:00:00,[40272.1],40961.29472392648,2,[0.0871],0.0871,[637.8733936068297],-60.028860453996806,3.5377143402269984,7075.428680453997,[-26.034190000000127]
"['2023-12-18 00:00:00', '2023-12-18 08:00:00']",2023-12-18 12:00:00,"[41248.3, 40642.46077124204]",41254.58303856211,2,"[0.0899, 0.0917]",0.18159999999999998,"[618.1456828343119, 605.8392287579663]",-56.69645707998275,7.463484051262887,14926.968102525774,"[20.29942000000026, 62.43555, 4.644942722895607]"
"['2023-12-19 00:00:00', '2023-12-19 00:00:00']",2023-12-19 12:00:00,"[42795.3, 43446.885228943545]",42813.21123077808,1,"[0.0853, 0.0853]",0.1706,"[651.5852289435434, 651.5852289435434]",-52.524564058144705,7.3301961179998125,14660.392235999625,"[6.586419971114835, 30.026859971115083, -8.972300028884668]"
"['2023-12-20 12:00:00', '2023-12-20 12:00:00']",2023-12-20 20:00:00,"[43550.0, 44161.70220957323]",43494.51721543339,1,"[0.0908, 0.0908]",0.1816,"[611.7022095732334, 611.7022095732334]",-65.61823430654607,7.931413443475977,15862.826886951956,"[78.8414393707499, -1.7889606292501092]"
['2023-12-22 04:00:00'],2023-12-22 08:00:00,[44384.6],43614.0,1,[0.0866],0.0866,[641.2813238465369],-66.73395999999987,3.8103393799999994,7620.678759999999,[-43.91485999999987]
"['2023-12-24 20:00:00', '2023-12-24 20:00:00']",2023-12-25 04:00:00,"[43304.2, 42817.99370775735]",43330.80438650634,2,"[0.1143, 0.1143]",0.2286,"[486.20629224264724, 486.20629224264724]",-61.65514195868327,9.874594311776008,19749.188623552014,"[69.8823007966651, -13.876739203335221]"
"['2023-12-26 08:00:00', '2023-12-26 16:00:00']",2023-12-26 20:00:00,"[42550.0, 42033.66314552937]",42567.86315727647,2,"[0.1111, 0.1076]",0.2187,"[499.9796171419756, 516.3368544706332]",-59.46451803740431,9.279859413477663,18559.718826955323,"[32.91893000000032, 105.87830000000001, 45.72212445895971]"
['2023-12-28 00:00:00'],2023-12-28 04:00:00,[43850.0],43324.34063208897,1,[0.1056],0.1056,[526.1203872747672],-55.50962925140478,4.602805185374298,9205.610370748596,[-19.071359999999846]
['2023-12-29 20:00:00'],2023-12-30 00:00:00,[41597.0],42197.68051377274,2,[0.0959],0.0959,[579.3952776555155],-57.605261270806,4.017954930635403,8035.909861270806,[-24.68466000000014]
"['2024-01-01 16:00:00', '2024-01-01 20:00:00', '2024-01-01 20:00:00']",2024-01-03 08:00:00,"[43171.9, 43688.28439234642, 44204.66878469283]",43599.88213156269,1,"[0.112, 0.1076, 0.1076]",0.32720000000000005,"[496.1888340488607, 516.3843923464176, 516.3843923464176]",-26.653128402109704,14.27920799764837,28558.41599529674,"[122.53919999999984, 616.3334381505775, 703.9575981505785, 742.3054381505776, 709.5854381505776, 578.4436781505766, 542.353518150578, 583.1226381505776, 569.8710381505775, 621.9939981505786]"
"['2024-01-03 12:00:00', '2024-01-03 12:00:00', '2024-01-03 12:00:00']",2024-01-03 16:00:00,"[42083.1, 41404.43767952637, 40725.775359052735]",43014.0,2,"[0.0819, 0.0819, 0.0819]",0.2457,"[678.6623204736323, 678.6623204736323, 678.6623204736323]",-395.46946214037166,10.370805068929815,20741.61013785963,[-126.67366214037163]
"['2024-01-08 08:00:00', '2024-01-08 12:00:00', '2024-01-08 16:00:00']",2024-01-09 20:00:00,"[44500.0, 45222.882557012694, 45964.120986174756]",45150.84742487091,1,"[0.0791, 0.0769, 0.0749]",0.2309,"[702.0447968554669, 722.8825570126936, 741.238429162059]",-14.971660096072645,10.432816500450729,20865.633000901456,"[74.354, 383.0823313657232, 467.4829395012349, 452.05881950123427, 400.5219395012349, 386.89883950123493, 435.08766950123425, 406.6869695012343, 665.9876695012342]"
['2024-01-11 12:00:00'],2024-01-11 16:00:00,[48100.0],46813.4,1,[0.0528],0.0528,[1051.7795597124693],-67.93247999999993,2.50571376,5011.427519999999,[-54.60575999999985]
"['2024-01-12 16:00:00', '2024-01-12 20:00:00', '2024-01-12 20:00:00']",2024-01-13 04:00:00,"[44291.5, 43169.764755775606, 42048.02951155121]",43212.88556946373,2,"[0.0504, 0.0495, 0.0495]",0.1494,"[1101.900257078312, 1121.7352442243964, 1121.7352442243964]",-5.432687845204472,6.45328876015528,12906.577520310559,"[147.24360000000001, 109.18483623267743, 91.22695623267678]"
['2024-01-16 16:00:00'],2024-01-17 08:00:00,[43376.0],42633.729377148426,1,[0.0687],0.0687,[808.8245805069953],-50.99399178990316,2.9544342041050484,5908.868408210097,"[14.633099999999999, -12.2286, -30.434099999999997, -35.737739999999796]"
"['2024-01-18 16:00:00', '2024-01-18 16:00:00', '2024-01-18 20:00:00']",2024-01-19 04:00:00,"[42050.0, 41409.826843798044, 40710.97234540618]",41406.21653020484,2,"[0.0868, 0.0868, 0.0795]",0.2531,"[640.1731562019561, 640.1731562019561, 698.8544983918584]",0.9218677066182644,10.480374337648154,20960.74867529631,"[183.3760100416705, 169.6425115014631, 95.813241501462]"
['2024-01-19 16:00:00'],2024-01-19 20:00:00,[40673.6],41818.6,2,[0.082],0.082,[677.8236079417447],-93.89,3.3821802,6764.3604,[-70.233]
"['2024-01-22 16:00:00', '2024-01-22 16:00:00']",2024-01-22 20:00:00,"[40300.0, 39761.58428389309]",40346.98421419465,2,"[0.1032, 0.1032]",0.2064,"[538.4157161069071, 538.4157161069071]",-65.26204371200802,8.294986519953772,16589.97303990754,[119.87549809776776]
"['2024-01-23 08:00:00', '2024-01-23 08:00:00']",2024-01-23 12:00:00,"[39402.0, 38804.1069847577]",39432.63534923789,2,"[0.0929, 0.0929]",0.1858,"[597.893015242301, 597.893015242301]",-61.236309004409684,7.295965493386195,14591.93098677239,[103.6863388839905]
"['2024-01-26 08:00:00', '2024-01-26 08:00:00', '2024-01-26 16:00:00']",2024-02-21 12:00:00,"[40560.6, 41133.74661972705, 41752.62819403071]",50788.0,1,"[0.0969, 0.0969, 0.0898]",0.2836,"[573.1466197270508, 573.1466197270508, 618.8815743036637]",2737.908600724492,13.034522499637754,26069.04499927551,"[143.43655254844978, 259.6777925484489, 313.49728072449244, 224.07820072449164, 211.74160072449163, 184.94140072449164, 211.59980072449164, 239.10900072449164, 298.69336072449124, 312.81664072449206, 482.7214007244917, 440.74860072449167, 394.52180072449164, 342.05580072449163, 264.7748007244916, 385.44660072449165, 338.34064072449206, 350.19512072449083, 426.00140072449165, 613.7446007244916, 625.8826807244925, 755.6013207244908, 686.3745607244913, 684.6446007244916, 781.0686007244917, 694.8825607244912, 741.9318007244917, 554.7558007244917, 550.7003207244908, 551.0690007244916, 659.6878007244917, 741.5347607244912, 628.1798407244921, 437.03344072449204, 328.4713607244912, 337.4047607244912, 511.25156072449124, 610.9086007244916, 608.186040724492, 651.1798007244917, 603.790240724492, 583.3994007244917, 600.1318007244917, 665.3598007244917, 591.9074007244917, 634.7877207244908, 587.9370007244917, 560.5128807244924, 580.6484807244925, 604.1872807244924, 554.1886007244916, 544.8298007244916, 534.5351207244909, 561.0233607244912, 558.981440724492, 517.8878007244916, 522.7657207244908, 450.3910007244917, 576.990040724492, 604.1589207244908, 693.7198007244916, 493.2713207244908, 469.4205607244912, 512.5277607244913, 503.99140072449165, 560.4278007244917, 604.7828407244921, 636.6594807244925, 617.8000807244924, 580.1663607244913, 539.3563207244908, 583.4561207244908, 618.5374407244921, 730.0773207244908, 922.8686007244917, 1038.3221607244914, 988.3234807244925, 1063.6192807244925, 1224.0518007244916, 1234.8286007244917, 1266.5918007244918, 1505.9502007244917, 1500.3916407244922, 1745.8758007244917, 1862.0100007244916, 2012.5448807244925, 1854.125920724491, 1802.5674407244921, 1782.2616807244926, 1736.8856807244927, 1770.5490007244916, 1847.9718007244917, 2001.0023607244914, 2109.280840724492, 2117.391800724492, 2071.874000724492, 2080.3252807244926, 2060.9837607244913, 2054.9714407244924, 2187.1574007244917, 2057.7223607244914, 2038.8629607244914, 2504.5908807244928, 2631.615320724491, 2597.781840724492, 2636.0394807244925, 2555.1567607244915, 2596.6758007244916, 2517.0692807244927, 2310.0412807244925, 2453.0324007244917, 2434.2580807244926, 2486.071800724492, 3033.1645607244914, 3109.991800724492, 3018.389000724492, 3060.276720724491, 3242.8016807244926, 3195.1001607244916, 3237.470000724492, 3325.2442007244917, 3200.4885607244914, 3091.6428807244924, 3188.293760724491, 3187.3011607244916, 3215.0939607244914, 3258.314600724492, 3162.259280724493, 3151.1421607244915, 3136.309880724493, 3108.063320724491, 3062.914200724492, 3018.389000724492, 2934.840440724492, 3112.544200724492, 3036.6528407244923, 3020.714520724491, 3112.0620807244927, 3077.6330407244923, 3085.460400724492, 3209.2518007244917, 3220.5958007244917, 3232.762240724492, 3222.013800724492, 3226.0125607244913, 3158.203800724492, 3123.7747607244914, 3045.387720724491, 3103.4690007244917, 3207.465120724491, 3391.0110407244924, 3128.766120724491, 3240.958280724493, 3195.7240807244925, 3125.618160724491, 3035.0079607244916, 2930.756600724492]"
['2024-02-23 20:00:00'],2024-02-24 08:00:00,[50528.4],51166.985362215426,2,[0.0823],0.0823,[675.205423199214],-52.55557531032944,4.184765107655164,8369.53021531033,"[-6.8309, -26.96970999999976, -35.93217999999988]"
"['2024-02-26 12:00:00', '2024-02-26 12:00:00', '2024-02-26 16:00:00']",2024-03-05 16:00:00,"[52050.0, 52560.41638707481, 53140.08695479588]",61339.5,1,"[0.1088, 0.1088, 0.0958]",0.3134,"[510.4163870748074, 510.4163870748074, 579.6705677210671]",2751.365666816816,17.848116466591595,35696.232933183186,"[499.32493708626185, 761.996486816817, 1635.818366816816, 1233.726166816816, 1353.7270268168165, 1546.279986816817, 1604.321666816816, 1521.5527268168164, 1438.5017268168165, 1852.941886816817, 2202.758966816816, 2782.0475268168166, 3679.186366816816, 3180.880366816816, 3117.6989268168168, 3510.827886816817, 3416.1810868168172, 3459.7750268168165, 3256.8485268168165, 3066.708746816815, 2908.9118468168153, 2913.4561468168154, 3062.415166816816, 3193.416366816816, 3132.710786816817, 3334.132966816816, 3119.171906816816, 3077.458366816816, 3026.593546816815, 3036.152246816815, 3017.787006816816, 3045.0528068168155, 2981.0565268168166, 3015.1544468168154, 2946.770566816816, 3184.014366816816, 3296.5249668168162, 3375.4704268168166, 3719.708986816817, 3707.4550468168154, 4123.399526816815, 4420.878806816818, 4728.637606816818, 5026.806366816816, 5097.227346816815, 4990.608666816816, 4616.346386816817, 5261.856366816816, 4555.609466816816]"
['2024-03-08 12:00:00'],2024-03-08 16:00:00,[69350.0],67685.8,1,[0.0364],0.0364,[1526.7887792906379],-60.576879999999896,2.49405156,4988.10312,[-15.5792]
"['2024-03-11 04:00:00', '2024-03-11 08:00:00', '2024-03-12 12:00:00']",2024-03-12 16:00:00,"[70330.8, 71695.10624731745, 72988.17400077918]",71630.14463499053,1,"[0.0435, 0.0407, 0.043]",0.12719999999999998,"[1276.3592077025853, 1364.3062473174562, 1293.0677534617332]",-4.517708728529547,9.11361325193506,18227.22650387012,"[87.67425, 150.06387573418013, 159.95737573418012, 156.58937573418012, 133.09757573418014, 120.80437573418013, 123.86925573417963, 200.37337573418012, 31.079893700674916]"
['2024-03-13 08:00:00'],2024-03-13 12:00:00,[73370.0],71996.55942668753,1,[0.0396],0.0396,[1402.5216561183884],-54.38824670317394,2.878257876648413,5756.515753296826,[-3.686760000000231]
['2024-03-14 04:00:00'],2024-03-14 12:00:00,[73755.0],72477.01754676829,1,[0.0426],0.0426,[1303.9511947165888],-54.44205250767103,3.114741973746164,6229.483947492328,"[-6.6882, -27.2427]"
['2024-03-14 16:00:00'],2024-03-14 20:00:00,[68600.0],70022.02291404163,2,[0.0414],0.0414,[1341.708330570135],-58.87174864132365,2.869475874320662,5738.951748641324,[-32.79294000000024]
"['2024-03-15 00:00:00', '2024-03-15 00:00:00']",2024-03-15 04:00:00,"[68600.0, 67129.43323166046]",68818.46666158302,2,"[0.0378, 0.0378]",0.0756,"[1470.5667683395466, 1470.5667683395466]",-72.10350345891226,5.166624327886222,10333.24865577244,[72.55457615676413]
['2024-03-15 08:00:00'],2024-03-15 12:00:00,[66660.1],68433.98892050513,2,[0.0326],0.0326,[1704.8567584264406],-57.82877880846703,2.2020336494042336,4404.067298808467,[-25.58447999999962]
['2024-03-16 20:00:00'],2024-03-17 08:00:00,[65580.0],67363.38346572958,2,[0.0321],0.0321,[1729.9576798128917],-57.246609249919544,2.1337413046249596,4267.482609249919,"[13.270140000000046, 32.7484199999999, 7.928699999999999]"
"['2024-03-19 04:00:00', '2024-03-19 08:00:00']",2024-03-19 16:00:00,"[64559.8, 62792.75117854386]",64581.58023990803,2,"[0.0321, 0.0314]",0.0635,"[1732.7356015327773, 1767.0488214561385]",-56.86837822788276,4.072496156120218,8144.992312240437,"[64.6750800000001, 80.89361700627708, -20.128532993723006]"
['2024-03-19 20:00:00'],2024-03-20 12:00:00,[62412.1],64264.656405567104,2,[0.031],0.031,[1789.3776082959564],-57.42924857258028,1.96348972428629,3926.97944857258,"[23.262400000000046, 49.975099999999955, -8.1995, -21.7465]"
"['2024-03-25 04:00:00', '2024-03-25 12:00:00', '2024-03-25 16:00:00']",2024-03-27 12:00:00,"[67700.0, 69113.66644087154, 70620.77955969951]",69256.69164162572,1,"[0.0376, 0.0393, 0.0369]",0.1138,"[1478.394948334124, 1413.6664408715474, 1507.1131188279703]",13.817651937842012,7.874502682848085,15749.005365696172,"[-11.719919999999892, 90.54456000000022, 203.10374887374783, 238.18668312083594, 175.67634312083558, 286.0623431208356, 250.98918312083592, 234.9661431208356, 164.41014312083558, 140.2845431208356, 189.36648312083594, 172.3761431208356, 148.09122312083625, 313.26054312083556]"
['2024-04-01 04:00:00'],2024-04-01 12:00:00,[69000.0],69931.38931414187,2,[0.0617],0.0617,[899.7657220408491],-57.46672068255317,4.286033360341277,8572.066720682553,"[-13.6974, 48.742999999999995]"
['2024-04-01 16:00:00'],2024-04-01 20:00:00,[68210.0],69682.2,2,[0.0566],0.0566,[981.5698484347726],-83.32651999999983,3.90234926,7804.69852,[-65.14659999999999]
"['2024-04-02 00:00:00', '2024-04-02 00:00:00', '2024-04-02 00:00:00']",2024-04-04 12:00:00,"[68103.3, 67104.30021178762, 66105.30042357523]",67241.95584356508,2,"[0.0556, 0.0556, 0.0556]",0.1668,"[998.9997882123823, 998.9997882123823, 998.9997882123823]",-22.960959380481434,11.204477755016415,22408.95551003283,"[159.17727532617448, 332.98287532617445, 409.37727532617447, 417.183515326175, 313.750835326174, 434.39727532617445, 191.70327532617446, 258.42327532617446, 240.74247532617449, 275.7537953261747, 267.5805953261747, 275.72043532617397, 334.31727532617447, 178.19247532617447, 128.0523953261735]"
"['2024-04-06 20:00:00', '2024-04-07 16:00:00']",2024-04-07 20:00:00,"[69329.7, 70371.44130513025]",69090.0,1,"[0.0498, 0.0533]",0.1031,"[1115.5553695214971, 1041.7413051302522]",-80.237881563442,7.163297940781721,14326.595881563442,"[23.420940000000144, 8.456040000000144, 12.425099999999999, 29.46168000000029, 53.051940000000144, -38.6988915634426]"
"['2024-04-08 04:00:00', '2024-04-08 08:00:00', '2024-04-08 08:00:00']",2024-04-08 12:00:00,"[70395.0, 71456.86523078675, 72518.73046157349]",71406.15849232608,1,"[0.0538, 0.0523, 0.0523]",0.15839999999999999,"[1032.4686639860502, 1061.8652307867474, 1061.8652307867474]",-6.439149525988823,11.313955079947444,22627.91015989489,"[126.89268000000031, 228.6647052895589]"
['2024-04-10 12:00:00'],2024-04-10 16:00:00,[68216.0],69342.27921562387,2,[0.0508],0.0508,[1094.5623322356562],-57.2149841536927,3.4939802920768464,6987.960584153692,[-18.7452]
"['2024-04-12 16:00:00', '2024-04-12 16:00:00', '2024-04-12 16:00:00']",2024-04-12 20:00:00,"[67546.2, 66412.22808547292, 65278.25617094583]",66867.6,2,"[0.049, 0.049, 0.049]",0.14700000000000002,"[1133.9719145270853, 1133.9719145270853, 1133.9719145270853]",-66.93967143548194,9.796067364282262,19592.13472856452,[-41.58217143548193]
"['2024-04-13 16:00:00', '2024-04-13 16:00:00']",2024-04-13 20:00:00,"[65102.0, 63883.004246164324]",65253.05021230822,2,"[0.0456, 0.0456]",0.0912,"[1218.995753835677, 1218.995753835677]",-69.36198573741537,5.916397186493802,11832.794372987604,[441.4081936250942]
"['2024-04-17 12:00:00', '2024-04-17 12:00:00']",2024-04-17 16:00:00,"[61521.0, 59918.09477697986]",61603.054738848994,2,"[0.0347, 0.0347]",0.0694,"[1602.9052230201385, 1602.9052230201385]",-61.315410114918336,4.244594293818661,8489.188587637324,[75.96158876120185]
['2024-04-19 00:00:00'],2024-04-19 04:00:00,[59625.0],61757.1,2,[0.0335],0.0335,[1658.0543795406388],-71.42534999999995,2.0331501750000003,4066.3003500000004,[-69.5560500000001]
['2024-04-19 08:00:00'],2024-04-19 20:00:00,[65189.0],63389.27212686681,1,[0.0299],0.0299,[1856.4518275354264],-53.81186340668238,1.9222451682966588,3844.490336593318,"[6.92185, -10.925460000000044, -21.23497999999991]"
"['2024-04-21 00:00:00', '2024-04-22 16:00:00']",2024-04-24 12:00:00,"[65480.0, 66752.4949363991]",65729.6926656874,1,"[0.036, 0.0437]",0.0797,"[1545.2198632930724, 1272.494936399108]",-35.70752326535579,5.256510267087963,10513.020534175925,"[-9.493199999999895, -1.9799999999999998, -4.237199999999895, -14.806800000000104, -8.568, 22.355999999999998, 34.884, 25.2, 34.884, 48.225600000000206, 83.22937127935855, 78.20030127935809, 35.855691279359014, 9.506871279358556, 73.48206127935832, 56.52987127935855, 22.266841279359017, 55.159031279358786, 70.97151127935832, 43.35546127935832, 42.57440127935809]"
"['2024-04-24 16:00:00', '2024-04-25 12:00:00']",2024-04-25 16:00:00,"[64214.2, 63170.15794668386]",64241.757897334195,2,"[0.0513, 0.0532]",0.1045,"[1082.7721571761263, 1044.0420533161403]",-58.42283750784196,6.684052281517502,13368.104563035004,"[32.79095999999985, 20.0583, 21.24845999999985, 46.89845999999985, 76.5857699999997, -26.262137236418567]"
['2024-04-27 00:00:00'],2024-04-28 00:00:00,[62721.3],63632.42939255058,2,[0.0563],0.0563,[986.3169014485441],-51.29658480059734,3.556857482400299,7113.714964800598,"[-2.2182199999996723, 4.0141900000001645, -3.3217000000000003, 1.1879300000003277, -22.165309999999838, -39.38747999999992]"
['2024-04-29 00:00:00'],2024-04-29 16:00:00,[62332.8],63201.06689804376,2,[0.0658],0.0658,[844.2430720068244],-57.13196189127936,4.1300642209456395,8260.12844189128,"[29.26784000000019, 12.02824000000019, 39.91428000000038, -11.732139999999712]"
['2024-04-30 00:00:00'],2024-04-30 04:00:00,[64350.0],63424.957143289736,1,[0.0625],0.0625,[888.2503754844923],-57.81517854439153,3.992967410727804,7985.9348214556085,[-41.16874999999982]
"['2024-04-30 08:00:00', '2024-04-30 12:00:00', '2024-04-30 16:00:00']",2024-04-30 20:00:00,"[61726.2, 60749.86707181898, 59769.42579004702]",60787.74000773038,2,"[0.061, 0.0569, 0.0567]",0.1746,"[910.8557138747544, 976.3329281810168, 980.441281771966]",-2.6473266675598177,10.612215742015946,21224.43148403189,"[73.72459999999991, 248.18063638649906, 264.6897186821653]"
"['2024-05-01 04:00:00', '2024-05-01 04:00:00', '2024-05-01 08:00:00']",2024-05-01 12:00:00,"[59150.0, 58082.07291854076, 56902.45219115449]",58090.25688217145,2,"[0.052, 0.052, 0.0471]",0.1511,"[1067.9270814592392, 1067.9270814592392, 1179.6207273862774]",-1.2645249286120686,8.776805552431803,17553.6111048636,"[216.14699176411952, 216.1769699674948]"
"['2024-05-03 20:00:00', '2024-05-04 00:00:00', '2024-05-06 08:00:00']",2024-05-06 12:00:00,"[62239.6, 63519.28357141247, 64585.315572658525]",63486.540171474764,1,"[0.0436, 0.0434, 0.0521]",0.1391,"[1273.2511278025943, 1279.6835714124647, 1066.032001246061]",-4.300670482670516,8.833128073093475,17666.256146186948,"[57.37324000000007, 48.02653300069849, 145.28383300069862, 109.60513300069874, 97.61653300069848, 114.92083300069861, 112.45873300069836, 91.73533300069862, 89.60383300069861, 153.67063300069873, 143.89183300069863, 116.53033300069862, 136.18363300069873, 146.72803300069847, 228.11653300069847, 108.1700016651896]"
"['2024-05-07 20:00:00', '2024-05-08 20:00:00', '2024-05-09 08:00:00']",2024-05-09 12:00:00,"[62655.3, 61625.88851349245, 60616.03872774804]",61619.35602420523,2,"[0.0511, 0.054, 0.055]",0.1601,"[1086.345958664973, 1029.411486507551, 1009.8497857444114]",-1.8929597205230835,9.864312419614997,19728.62483922999,"[30.675330000000148, 31.64112000000022, 33.18945, 46.9404600000003, 38.45275, 92.57787000000022, 106.50750972859194, 109.24010972859195, 165.67880972859194, 121.80926975473527]"
['2024-05-10 16:00:00'],2024-05-12 12:00:00,[60550.0],61389.300082605514,2,[0.0528],0.0528,[1052.1297610080992],-44.31504436157114,3.2191975221807856,6438.395044361571,"[7.043520000000076, -3.5376, -6.885120000000077, 6.198720000000077, -2.7772799999999234, -22.535040000000155, -8.991840000000154, -12.0384, -0.38544000000015366, -10.966559999999847, -26.4]"
"['2024-05-15 12:00:00', '2024-05-15 12:00:00', '2024-05-15 16:00:00']",2024-05-23 20:00:00,"[63440.0, 64266.30740858241, 65185.4744467357]",66716.3,1,"[0.0672, 0.0672, 0.0604]",0.1948,"[826.3074085824119, 826.3074085824119, 919.1670381532913]",477.2687255604278,12.757700877219788,25515.401754439576,"[339.9172621432628, 423.44548556042724, 463.1846855604272, 383.08292556042784, 449.3538855604273, 493.57348556042723, 300.6435655604284, 236.43748556042726, 308.5134855604272, 430.94528556042724, 444.87348556042724, 610.5703655604284, 586.6489255604279, 537.9294455604266, 544.1825255604278, 578.0387655604284, 598.8628855604272, 571.2402455604267, 525.7154855604273, 539.3709655604284, 586.8826855604273, 593.6617255604278, 678.6334855604273, 591.6358055604261, 525.6570455604267, 423.05588556042727, 483.44388556042725, 585.1294855604273, 599.0382055604261, 629.9140055604262, 1140.3094855604272, 1443.1455655604284, 1532.4029255604278, 1401.7310855604273, 1408.8607655604285, 1406.7179655604284, 1175.3734855604273, 1193.5288455604266, 1199.3728455604266, 1143.7574455604267, 1179.6201255604278, 1242.1509255604278, 1256.2934055604262, 1116.7386855604273, 1052.6689655604284, 1097.4534855604272, 1136.4134855604273, 1142.9003255604277, 766.0986855604273, 802.9158855604272]"
"['2024-05-27 12:00:00', '2024-05-27 12:00:00']",2024-05-27 16:00:00,"[69622.8, 70427.69751151212]",69553.85987557561,1,"[0.069, 0.069]",0.138,"[804.8975115121099, 804.8975115121099]",-65.05166546490105,9.630958495561886,19261.91699112377,[100.01567170566476]
['2024-05-28 00:00:00'],2024-05-28 08:00:00,[67950.0],68887.2109284555,2,[0.0615],0.0615,[903.923466432695],-57.63847210001352,4.207744236050007,8415.488472100013,"[27.675, 21.35279999999982]"
['2024-05-28 16:00:00'],2024-05-28 20:00:00,[67500.0],68481.35281978454,2,[0.0579],0.0579,[960.1608629310955],-56.82032826552512,3.9366601641327623,7873.320328265525,[-38.34137999999983]
['2024-05-29 16:00:00'],2024-05-30 00:00:00,[67273.0],68177.06279528215,2,[0.0599],0.0599,[928.0058673486504],-54.15336143740093,4.0567293807187,8113.458761437401,"[5.606640000000349, -13.699129999999826]"
['2024-05-31 16:00:00'],2024-06-01 20:00:00,[67129.0],67890.79419272265,2,[0.0613],0.0613,[906.6490762027497],-46.697984013898406,4.1383566920069494,8276.7133840139,"[-8.011909999999821, -21.5163, -29.399480000000356, -31.925040000000177, -33.86211999999964, -28.2593, -36.81678000000036]"
"['2024-06-03 04:00:00', '2024-06-03 12:00:00']",2024-06-03 16:00:00,"[69080.0, 69802.17967358543]",69025.19898367926,1,"[0.0768, 0.0769]",0.1537,"[723.2730455240292, 722.1796735854358]",-63.95853310721489,10.641152350345111,21282.30470069022,"[23.424, 99.29471999999954, 47.750783101282295]"
"['2024-06-04 12:00:00', '2024-06-05 00:00:00']",2024-06-06 20:00:00,"[70372.9, 71180.87164501184]",70428.00994797722,1,"[0.0727, 0.0688]",0.14150000000000001,"[763.8931710299879, 807.9716450118362]",-47.7903915380359,9.989458603407794,19978.91720681559,"[56.23345, 29.327180000000634, 73.92863000000064, 93.99120082318777, 73.07750082318736, 145.21420082318778, 149.79880082318695, 88.40195082318778, 72.76620082318777, 53.52220082318777, 69.90790082318819, 134.29040082318818, 92.8026008231886, 31.448200823187765]"
['2024-06-07 12:00:00'],2024-06-07 16:00:00,[71824.4],71063.50249460446,1,[0.0768],0.0768,[723.2605319953012],-58.43692841437719,5.48689545579281,10973.79091158562,[-43.752959999999774]
"['2024-06-11 00:00:00', '2024-06-11 04:00:00', '2024-06-11 08:00:00']",2024-06-12 08:00:00,"[68405.0, 67767.08073130078, 67102.44242603652]",67816.45646582096,2,"[0.0956, 0.0871, 0.0836]",0.2663,"[581.0676512623397, 637.919268699223, 664.638305264262]",-7.727438335172493,18.055658637680537,36111.31727536107,"[105.638, 257.85908169629596, 475.9949185129482, 428.62014851294975, 161.65439851294977, 230.99891851294822, 156.4349185129482, 117.39533851294667]"
